,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
3659,4573,191,2019-10-02,5,1098,Con solo pensar en su ruido: mojo. Orgasmos intensos. Ideal para usarlo con pareja... sola genera adicción.
3660,4574,191,2019-07-26,5,794,Encantada. Es un juguete que toda mujer debería tener.
3661,4575,191,2019-07-26,5,795,Encantada. Es un juguete que toda mujer debería tener.
3662,4576,191,2019-06-05,5,1203,"Fui a comprar un vibrador normalito pero gracias a Imma descubrí esta maravilla .rnEs un poco ruidoso pero vale muchísimo la pena ,el mayor problema es que se convertirá en tu mejor amante ;)"
3663,4577,191,2019-04-27,1,1204,"Pues vaya decepción, no solo suena como un tractor sino que no hace nada de nada."
3664,4578,191,2019-04-09,5,502,"Un gran regalo para mi mujer, esta encantada, con muchos niveles de succión, lo utilizamos en nuestras relaciones y los orgasmos son tremendamente intensos. Cuando lo utiliza ella sola también esta encantada, llega a los orgasmos muy rápido.rnSuper suave, también lo hemos utilizado para estimular el glande.rnUna de las cosas interesantes es como se carga la batería y las diferentes boquillas que se pueden comprar por separado, hay un pack super interesante con diferentes tamaños.rnTodo el mundo tendría que tener un aparato así, es un gran complemento para mantener sexo juntos o por separado."
3665,4579,191,2019-01-14,5,63,"¡Una joya! Recomendadísimo, te hace tener orgasmos realmente intensos. En cuanto se lo regalamos auna amiga me lo recomendó tan bien que yo me compré otro. Y no mentía, está entre mis juguetes favoritos."
3666,4580,191,2018-11-27,5,64,"Es una maravilla. Uno de los mejores juguetitos que he comprado. La sensación que provoca no la compraría con el sexo oral, para mí son sensaciones diferentes, pero el caso es que con este artilugio tengo unos orgasmos increíbles en 1 minuto. El diseño me encanta, muy elegante y discreto."
3667,4581,191,2018-09-23,5,59,"Es cierto todo lo que dicen de él. Proporciona orgasmos en poco tiempo y bastante intensos, incluso sin estar previamente excitada."
3668,4582,191,2018-08-04,5,124,"Suscribo lo dicho en otros comentarios. La succión es muy parecida al sexo oral y aunque al principio hay que dar con el lugar adecuado, cuando das... mmm. La primera vez tardé más en colocarlo que en llegar al orgasmo y no he sido capaz de llegar al último punto de potencia.rnEs bastante ligero y manejable. Todavía tengo que darle más juego, pero ya desde el primer momento, estuve encantada con la compra por los resultados y que además lo compré rebajado. 10/10.rnSi además se combina con más juguetes, hay fiesta asegurada."
3669,4583,191,2018-06-15,5,1205,"Una maravilla, mi compañera esta muy satisfecha con la sensacion que ofrece, un orgasmo muy diferente y placentero."
3670,4584,191,2018-05-31,5,65,"Después de probar varios Satisfyer he de decir que éste sigue siendo mi favorito. Me parece que tiene un diseño más ergonómico que el que tiene vibración, el Pro Plus, y las boquillas al ser un poquito más anchas a mí me gustan más para mi clítoris pequeño. Además, se pueden comprar otro tipo de boquillas más anchas, no las he visto en Amantis pero sí las tienen en otras tiendas. Sin duda un juguete muy original, y da igual que no sea todo de silicona como los siguientes modelos, lo que importa es cómo funciona, y eso lo hace genial."
3671,4585,191,2018-02-28,5,68,"Un juguete increíble que proporciona unos orgasmos rápidos pero diferentes... al menos para mí. Es difícil de explicar, pero yo cuando me estimulo manualmente o con un vibrador siento un orgasmo digamos \""explosivo\"" que va llegando poco a poco, con este juguete es algo más rápido, simplemente un \""subidón\"" que viene de repente. Aunque eso no significa que sea peor (ni mejor), sólo es diferente, y creo que eso es genial, experimentar distintos tipos de orgasmos para ir variando."
3672,4586,191,2017-12-03,5,294,"Increíble, muy distinto a todo lo que hayais probado antes de vibradores. Este juguete no vibra, sino que emite ondas, como las que podrías sentir al ponerte delante de un altavoz en un concierto, pero a pequeña escala. Recomiendo haber hecho un poco de juego preliminar para estar un poco excitada, y luego con toda la zona lubricada usarlo. Para mi funciona mejor con el mango hacia arriba (hacia el ombligo) que hacia la vagina, pero depende de cada uno.rnrnNo lo compararía con el sexo oral, pero sin duda da gusto poder colocarlo y despreocuparte, el orgasmo llega seguro. Aún me queda probarlo debajo del agua."
3673,4587,191,2017-08-24,5,80,"Es bastante curioso, parece sexo oral. Sólo lo he utilizado una vez, estando ya excitada. Al principio, me costó encontrar un sitio donde dejarlo quieto, pero una vez quieto y con el cabezal bien asentado, a relajarse y a disfrutar.rnrnNo es un vibrador, no vayas buscando que el cabezal vibre. Tuve confusión a este respecto, y sumado a que es un poco ruidoso, pensé que estaba roto. Desde el servicio post-venta gestionaron el tema con una excelente profesionalidad. Era mi primera compra a Amantis y desde luego, se han ganado una clienta.rn"
3674,4588,191,2017-03-16,5,77,"¡Sencillamente alucinante! Si ya el masaje sexy me parecía increíble, este juguetito sin duda es lo mejor que he probado nunca. Es algo totalmente diferente a otros juguetes, porque las sensaciones no van en aumento como con un vibrador normal, este funciona por succión y a medida que vas subiendo la intensidad el orgasmo llega rápidamente. Es cierto que el tipo de orgasmo que me proporciona es diferente al de un vibrador, pero eso no significa que sea malo, sencillamente es diferente, y como digo, alucinante. ¡Todavía no he sido capaz de probar todas los niveles de intensidad! 100% recomendado si buscas algo diferente al típico vibrador."
3675,4589,191,2016-12-26,5,355,"Es un vibrador que funciona de otra forma con ultrasonidos. Para llegar al orgasmo hace falta estar excitada, pero tras unos minutos de aplicación conseguirás llegar él rápidamente, puesto que tiene 11 niveles de vibración. Es maravillosamente diferente al resto de vibradores si tienes mas juguetes sexuales. Un regalo muy bueno para tu pareja si quieres salir de la rutina. Tu chica vera las estrellas."
3676,4590,192,2024-01-25,5,274,"Es un excelente regalo , mi mujer se sorprendió cuando lo probó , es algo que regalar a tu pareja , estamos muy contentos con la compra"
3677,4591,192,2023-09-29,3,1206,"Es la primera vez que lo pruebo, mi pareja y yo nos hemos echado unas risas probando el juguetito. Queda mucho por explorar ;)"
3678,4592,192,2023-07-11,3,95,"No tuvo mucho éxito. Es cierto que tenía el Sona de Léelo y tampoco triunfó. Supongo que no a todo el mundo le sirve igual un succionador, pero nos da mucho más juego el masajeador. Le pongo 3 estrellas porque no creo que sea problema del aparato sino más bien de gustos personales."
3679,4653,194,2023-02-26,5,48,"Me ha sorprendido la suavidad de la silicona, es perfecta esta suavidad debido al grosor y longitud que tiene, hace que todo sea mucho más placentero y fácil (a comparación de otros dildos más clásicos que tengo que son de una silicona más firme).Lo tiene todo, textura, grosor, estética, suavidad, se ha convertido en mi dildo favorito. Estaba en la búsqueda de uno más grueso y este ha superado con creces todas mis expectativas, una de las mejores compras!!"
3680,4654,194,2023-02-01,5,508,Parece grande pero es perfecto!!!! Un buen amigo al que tener en la mesita
3681,4655,194,2022-10-17,5,258,"no apto para principiantes,un buen miembro si te gusta las penetraciones profundas,el poder usarse pegado es un extra para juegos de pareja"
3682,4656,194,2022-07-18,5,925,"Visualmente me encanta, la forma y esos colores rojos y negros fundidos son preciosos. Es de los mas bonitos esteticamente de la coleccion que tenemos en casa. La ventosa es un plus desde luego. Ya hemos sido abducidos desde que llego unas cuantas veces... a este no se le llevan al area 51! XD"
3683,4657,194,2022-02-15,5,3,"La mejor compra que he hecho con diferencia!! Tamaño, textura, colores, ventosa, estriados... Todo glorioso! Fascinante, en serio!rn Si tengo un pero que poner es que no sea vibrador! El dia que saquen uno que vibre lo compro seguro... (Ya puestos, si le añaden 5 o 6 cms introducibles sería perfecto).rn A día de hoy, me parece el mejor amigo de cualquier arnés que se precie... rnUn cosejo, dilatad bien antes y lubricad sin miedo, el grosor de la zona central si no puede molestar..."
3684,4658,194,2022-01-31,5,1183,"Aunque parece grande, realmente es perfecto. Y con el arnés es genial!!"
3685,4659,194,2021-11-21,4,83,"Me está encantando, tiene una forma muy atractiva y la verdad que es increible de sentir con todos los rebordes.rnDe tamaño estoy contento aunque imagino que habra personas que lo prefieran mas grandes.rnLo unico que eché en falta es que viniese con una bolsa o caja del producto para guardarlo :("
3686,4660,194,2021-10-25,5,436,"Por dónde empezar... el tamaño es ideal (si te gusta más grande hay otras opciones), entra como la seda. La forma, ell color y el tacto son juguetones, me encanta. La ventosa perfecta. En la penetración se nota la diferencia de forma entre el inicio, el medio y el final. GENIAL"
3687,4661,194,2021-10-21,5,489,"Quería algo más grande que lo que tenía, sobre todo más ancho, y la verdad es que ha cumplido perfectamente con mis expectativas. Al tamaño le sumo la textura y el rollito friki, para mí, es un puntazo a favor. Totalmente recomendable."
3688,4662,194,2021-09-11,5,6,"Se ha convertido en mi dildo favorito, no es especialmente grande, es verdad, pero es bastante grueso y sobretodo destacó su textura que es genial, se nota un montón y es de agradecer. Admito que lo que más me llamó la atención antes de comprarlo fue su estética, me parece precioso, y me alegro de que a la hora de usarlo sea tan práctico como bonito."
3689,4663,194,2021-07-18,5,89,"Me lo regalaron para mi cumpleaños y la verdad que es una pasada. Los rebordes y puntitos dan muchísimo placer, la ventosa es super fuerte he tenido que pelearme varias veces para sacarlo del sitio."
3690,4664,194,2021-03-16,4,262,"Ha sido mi primer dildo con ventosa y ha cumplido con las expectativas que tenía (grande, con ventosa potente y que se sintiese muuuuy bien). La ventosa es fuerte y queda bien pegada en cualquier superficie lisa, como la pared de la ducha. No es mi primera opción ya que, personalmente, la apariencia realística me corta un poco el rollo a veces. Sería genial tener variedad mayor de estos dildos freaks, no necesariamente con apariencia de pene. Seguro que pruebo con Avatar Doni por ese motivo. Como punto negativo, el dildo vino en una bolsa, sin marca ni ningún tipo de certificación sobre la silicona."
3691,4665,194,2020-10-27,5,328,"Espectacular, me lo regalo mi chico hace unos días y ya se ha convertido en mi favorito, tacto súper agradable, flexible, las texturas son increíbles, súper fácil de limpiar, la ventosa es muy potente, ancho muy bueno, se ajusta a mi estrapon comodisimamente, en resumen perfecto.Lo único que podría pedir es que tuviesen más dildos de este estilo, en esta página, más variopintos, es mi página favorita y siempre compro aquí y es lo único que me falta."
3692,4666,194,2020-08-19,4,277,"Lo he comprado hace poco, estéticamente es muy bonito, me encanta.La medida no es la que dice la ficha, la parte de la base mide 3.7 y la más ancha 4.3, largo insertable 13 cm.La forma cónica está muy bien pensada, entra sin problemas aunque sea blandito, se estira y se dobla sin problemas. Para que la ventosa funcione bien tiene que ser una superficie completamente lisa, como una puerta, porque en la pared del baño tipo mosaico no funciona.En general contento, aunque es pequeño."
3693,4667,194,2020-02-14,5,219,"IMPRESIONANTE! Es perfecto. Tacto genial, visualmente precioso, la ventosa agarra con mucha fuerza, textura que te pone a mil... Mi dildo favorito sin duda."
3694,4668,194,2019-12-19,5,393,"Muy bonito y curioso, a mi chica le gusta mucho, lo recomiendo."
3695,4669,194,2018-05-29,5,1136,Se me hace el culo pesicola de solo pensar que puede estar dentro de mi cuerpo y si es vibratorio el orgasmo tiene que ser espectacular.
3696,4670,195,2024-04-23,5,355,"Es grande, sobre todo en longitud, y con una flexibilidad interesante para muchas posturas. Lo menos bueno es que es más gordo por la punta que por la base, pero la verdad es que es de lo mejor que tenemos. Esos si, no es para todos los días, sinonparanesosnen los que el juego previo ha sido intenso y la cosa se ha dilatado de sobra..."
3697,4671,195,2023-07-05,5,422,"Como se aprecia en la foto es enorme, pero con buena lubricacion y juegos previos mi mujer que se asusto al principio, le terminan entrando entero y disfrutando como una loca, lo recomendamos sin duda ademas para el tamaño que tiene y peso (unica pequeña pega) la ventosa es fuerte y no se cae con las embestidas , recomendado"
3698,4672,195,2023-03-29,5,938,"Grande y bastante bueno blandito y la ventosa agarra muy bien, con mucho lubricante va fenomenal.en la bolsa grande de amantis coge bastante bien."
3699,4673,195,2022-11-28,5,22,"Es... un verdadero monstruo. Si tenéis la fantasía de ver a vuestra pareja con una buena herramienta jugando este es vuestro producto. Como dicen otros comentarios previos... es muy muy grande. Pongo una foto comparativa entre el Gussi (https://www.amantis.net/avatar-gussi-el-dildo-fosforescente-100-silicona-amantis/) y el Avatar Uasap para que podáis ver la diferencia. Sí que es cierto que su forma ya lo hace para alumnas avanzadas, ya que necesitas una buena dilatación para que entre. Con mucha calma y buen lubricante ... incluso así igual se hace demasiado.La ventosa muy buena ya que, para sujetar semejante herramienta..."
3700,4674,195,2022-10-16,5,593,"La primera vez que lo vi me asustaba un poco y despues de tenerlo un tiempo, sigue asustando. Es un dildo realmente grande e impresiona. Es cierto que la parte del glande es la que cuesta más, pero cuando te acostumbras, el placer está asegurado. Con un buen lubricante y práctica seguro que lo disfrutas."
3701,4675,195,2022-08-23,5,66,"Una pasada.El capullo es muy gordo y eso q yo venía de otro,osea q estaba algo entrenado.Es ancho,largo,es un auténtico pollón.Ventosa muy buena,textura buena,flexible.Pero es máa gordo y amcho en la punta q en el resto.Asi que ya sabes,no tengas prisa para metértelo,xq el capullo es gordote.Cómo me gustaría tener yo un pollote así,madre mia.La verdad q es un vicio,y viene en una caja cilímdrica muy chula."
3702,4676,195,2022-08-23,5,379,"Una pasada.El capullo es muy gordo y eso q yo venía de otro,osea q estaba algo entrenado.Es ancho,largo,es un auténtico pollón.Ventosa muy buena,textura buena,flexible.Pero es máa gordo y amcho en la punta q en el resto.Asi que ya sabes,no tengas prisa para metértelo,xq el capullo es gordote.Cómo me gustaría tener yo un pollote así,madre mia.La verdad q es un vicio,y viene en una caja cilímdrica muy chula."
3703,4677,195,2022-08-01,5,977,"Ventosa muy potente, se agarra a cualquier superficie y aguanta muy bien las embestidas"
3704,4678,195,2022-06-24,4,318,"Dildo muy currado y grande. Perfecto para recrear fantasías. La ventosa es potente, soporta perfectamente el peso (gran pero) del pene. Cun lubricante y paciencia, es muy placentero."
3705,4679,195,2020-11-17,5,1141,"Más grande de lo que parece. Muy buen material, una ventosa potente. Requiere paciencia pero asegura diversión."
3706,4680,195,2020-09-28,5,338,"Se lo ha comprado mi novia y dice que le encanta. Hubiera preferido que la cabeza fuese más estrecha y el cuerpo más ancho. Pero con lubricante al final dice que se ha acostumbrado. Pesa bastante, pero a ella le da morbo. También se limpia muy bien y no huele a penas."
3707,4681,195,2020-07-27,4,436,"Tremendo tramanco, asusta algo cuando lo tienes entre las manos. Mi chica lo disfruta un montón, le cabe enterito, se lo meto hasta que le toco la cabeza del útero y alucina.Le machaco la cabeza del utero, la follo con el a toda ostia. También le encanta que se lo meta y se lo saque lentamente, tiene el glande super grueso y después estrecha. Cuando se lo voy a meter le cuesta, pero fuerzo un poco y la cabeza le entra de golpe hasta el tronco.Le pongo solo 4 estrellas por que es algo duro de mas, la próxima vez compraremos uno que sea de doble densidad como el Avatar Longo. Había descartado el Avatar por que en la web no venía especificado los centímetros insertables, y quería uno para reventarle el útero.Para sexo anal no lo probamos, hay que estar muy entrenado por que la cabeza es enorme.Súper recomendado."
3708,4682,195,2020-07-15,5,356,"La forma que tiene no es la mejor para mi...muy ancho en la punta y va perdiendo anchura hasta la base...cuando lo tienes dentro y empieza el metesaca, es raro por esa forma...no está mal, pero prefiero el monster xl, que es anatomicamente mejor para mi."
3709,4683,195,2020-03-04,4,230,"Desdeluego un reto, pero uno que te hará disfrutar mucho. La textura es fantástica la ventosa funciona muy bien y el dildo funciona bastante bien en un arnés. A mi novia y a mi nos gusto mucho."
3710,4684,195,2020-01-11,5,1096,"Al principio asusta un poco, pero vale la pena probarlo. Enseguida te acostumbras. Mi chico y yo nos peleamos por a quien le toca disfrutarlo jejeje"
3711,4685,195,2019-07-19,5,607,"Buah, enorme. A mi chica y a mí nos encanta jugar con él.rnrnEso sí, prepárate para la posibilidad de que no te mire con los mismos ojos después de probarlo..."
3712,4686,195,2019-07-07,5,501,"Completamente satisfecho con la compra. Es brutal la sensación que regala, tiene un glande realmente ancho, así que me costó un poquito que entrara, pero luego ha sido una locura. Lo recomiendo totalmente.rnLa atención en la tienda de Amantis es de diez, amabilidad, profesionalidad, simpatia y cariño."
3713,4687,196,2023-12-24,3,1207,"La textura genial pero le falta anchura y largura . Es demasiado pequeño para nuestro gusto, una pena , además la parte pequeña se sale muchísimo z"
3714,4688,196,2023-12-17,3,533,La textura es genial. El tamaño con arnés se queda un poco justo.posroa ser un pelín más largo en ambos extremos. Pero no está mal.
3715,4689,196,2023-07-28,5,25,"Maravilloso, nos encanta y nos funciona genial. La textura es muy agradable. Lo combinamos con el arnés COWGIRL, súper cómodo."
3716,4690,196,2022-06-23,4,19,Hola! La textura es genial y el acabado super chulo pero me encantaría que pudiera ser un poco mas grande. ¿Podriais hacer mas tamaños?
3717,4691,197,2024-04-12,5,207,"Muy bonitos estos plugs, tanto el color gris oscuro como los diamantes de colores me parecen todo un acierto, incluso como elementos decorativos.Incluyen funda textil aterciopelada para guardarlos."
3718,4692,197,2023-08-08,5,525,"Muy contento con la compra. A mi mujer le gustó desde el primer día que se lo metí, empezando por supuesto por el pequeño. Desde entonces, y han pasado ya 4 meses, hacemos el amor mucho más y con mucha más pasión. Es fantástico penetrarla cuando lo tiene puesto. Lejos le molestarle, le gusta hacerlo con ello puesto. Es fantástico y muy excitante metérselo y verla con ello puesto. Ya hemos pasado al mediano y esa idea de entrenamiento progresivo me parece también súper excitante. No tengo ninguna prisa por pasar a nivel 3, que eso ya serán palabras mayores… de hecho ese ya tiene el mismo grosor que mi pene."
3719,4693,197,2023-05-13,5,581,"Perfectos para ir entrenando, el pequeño se queda corto una vez que se entra en materia, pero quedan monísimos y ver el brillo cuando se mueve es excitante.los recomiendo"
3720,4694,197,2022-09-05,5,22,"Cada uno de los plugs viene en envuelto en su funda de terciopelo negro, perfectamente resguardados y el conjunto en otra bolsita de tela negra semitransparente, lo que ya de entrada, le da un aspecto soberbio.rnAl abrir las bolsitas, están perfectamente envueltos en su plástico blanco protector y tienen una apariencia preciosa. El color negro plateado es una delicia visual, así que ni os imagináis verlos desaparecer en el ano de vuestra pareja...rnLos brillantes son mates muy pero que muy bonitos.rnRecomendados al 200%."
3721,4695,197,2022-05-28,5,43,Me ha encantado este set de 3 plugs. Viene cada uno con una fundita de terciopelo negra correspondiente al tamaño de cada uno. El material es excelente y el color negro del metal (que en un principio no me hacia mucha gracia) me ha parecido un detallazo y me ha acabado gustando más que los plateados. Los tamaños son muy buenos y progresivos. El grande intimida un poco pero cuando te haces a él es una verdadera maravilla.
3722,4696,198,2024-03-07,5,583,"Compré este pack de 3 por que a mi novio le encanta y quería darle una sorpresa, aunque yo soy una principiante en eso, él ya quería meterme el grande pero... ¡Es demasiado grande! Así que le convencí para empezar con el pequeño y con Bacanal me ha sido super placentero, no me ha dolido ni me ha molestado, al ser de este material es fácil de lavar y es mejor con los lubricantes, el pequeño no es nada molesto, no me ha dado sensación de que me pese, cómo me ha pasado con otros, la sensación fresquita me sube a mil, y encima creo que queda bonito cuando te tiene en cuatro, seguiremos intentando poco a poco hasta poder con todos"
3723,4697,198,2024-03-02,5,340,"Recomiendo estos plugs a otros hechos de silicona, ya que hacen que los lubricantes no se sequen tan rápido y en especial al material del que están hechos dan una sensación de frio y al venir en tres tamaños puedes ir usando uno más grande dependiendo de lo que puedas. Y el corazón de la un toque muy encantador y elegante."
3724,4698,198,2023-12-19,4,162,"Muy bonito plug para ano, muy satisfactorio para cualquiera, recomendado se puede llevar todo el dia comodo"
3725,4699,198,2023-10-25,5,311,"Amplio mi comentario de la última vez. Los hemos probado en pareja combinados con el bacanal forte. El pequeño y el mediano. Dan mucho juego y las sensaciones para mí son muy placenteras. A él le da un morbo tremendo ponermelos, jugar con ellos y que lo hagamos a 4 patas con eso puesto. El grande de momento sigue apartado, lo sigo viendo monstruosamente ancho..."
3726,4700,198,2023-04-19,5,1208,"Los compré para iniciarme sola ya que siempre he tenido mucha resistencia con este tema. No he pasado del tamaño mediano pero me han ayudado a abrirme mentalmente al sexo anal, cosa que nos podrá ayudar a ampliar la gama de placeres en el futuro con mi nueva pareja. Coincido con el otro comentario sobre los olores. Cero olor. El tacto un pelin frio no es para nada desagradable."
3727,4701,198,2022-09-04,5,790,"Mis favoritos hasta ahora! Son super bonitos y el hecho de que tenga forma de corazón hace que se vea más especial y en gusto personal mas bonito. Los tamaños están super bien y ni se sienten para nada pesados, el pequeño entra prácticamente solo. El material es lo que más me ha sorprendido, soy un poco especial para los olores y otros que he probado de silicona se quedaban siempre con olor raro (ya sea silicona o que era difícil de quitar el olor de donde había estado) pues estos se quedan sin ningún tipo de olor… Amo!! Me lo volvería a comprar sin dudarlo"
3728,4702,199,2024-02-21,5,1022,"una sorpresa total, las bolas son increiblemente placenteras, y nos ha dado un sin fin de posibilidades en nuestros juegos, totalmente recomendable"
3729,4703,199,2021-03-20,5,346,Es un producto bastante bueno en calidad-precio. Viene muy bien para la iniciación y el calentamiento antes de entrar en acción. Lo recomiendo.
3730,4704,200,2023-02-08,5,12,No es muy grande lo que lo hace perfecto para iniciador y aún así gracias a la vibración es perfecto para cualquiera. Las estrías se notan.
3731,4705,200,2022-02-15,3,3,"Si lo tratas como lo que es, un plug, genial. Lo mejor su textura. Si esperas maravillas de la bala la llevas clara. El problema es que sin ella cuesta mucho meterlo y con ella no es fácil ir a la calle pues puede activarse al sentarte y con el dentro es complicado sacarla... Vamos, que para andar por casa o, si usas, por ejemplo, un boli para ayudarte a introducirlo, bien, porque la textura es perfecta... Luego al llegar, le pones la bala y, bueno, algo hace... Pero sin fuegos artificiales..."
3732,4706,200,2022-01-31,5,407,"Todos mis anteriores plugs eran de metal, pero este plug al ser de silicona es mucho más agradable y tiene mayor facilidad para su inserción.rnrnLa vibración añadida a la sensación de este tipo de juguetes es un plus, lo que proporciona un placer asegurado"
3733,4707,200,2021-12-25,5,9,"Bala vibradora interior potente, tacto muy suave que lo hace fácil de introducir, todo un placer y más si lo haces girar durante el orgasmo. Top!"
3734,4708,200,2021-12-01,1,95,"Apenas desliza incluso bien lubricado, con lo que, personalmente, prefiero el metal para este tipo de juguetes, ya que este me causa molestias.rnAdemás tiene una rebaba importante en el acabado, lo cuál también se siente y molesta (no sé si será defecto de la unidad que yo he recibido).rnOjo con las medidas!!, pues se indica un diámetro de 3,7 cm, cuando realmente tiene 3,0 cm exactos. Este me parece un dato muy importante. rnNo lo volvería a comprar."
3735,4709,200,2021-10-21,5,489,"Pues lo compré por iniciarme un poco con esto de los plugs y además la bala vibradora y han sido ratazos de juego de lo más divertidos. Además, la bala extraíble me parece un plus para poder jugar con la vibración por otras partes de mi cuerpo (más aún si tengo mi agujero ocupado con algo un poco más grande)."
3736,4710,200,2020-11-04,4,188,"Para iniciarse esta bastante bien, aunque las primeras veces cueste un poco. muy recomendable"
3737,4711,200,2020-09-03,3,59,"La verdad, prefiero el tok anal 10 grosso, ya que el plug se me queda... corto.Sí que puedo decir que la vibración del plug anal es estupenda, eso me gusta."
3738,4712,200,2020-07-25,5,126,Super soft and the waves make it a really god feeling when inserting. The one-vibration bullet can be used for the plug and also for foreplay and not having the waving patterns of vibrations is definitely a pro!
3739,4713,200,2020-05-15,5,1179,"Muy contento con la compra. Es mi primer plug y ha cumplido mis expectativas. Es cómodo de introducir y de tacto muy agradable (me sorprendió gratamente al sacarlo de la caja lo sedoso que resultaba tocarlo). La bala por si sola tiene bastante potencia (para alguien que no está acostumbrado es más que suficiente), y hace que el plug efectivamente gane rigidez lo que se agradece. Si bien combinada con el plug no es tanta, su vibración ayuda a que la penetración del plug sea más cómoda, aún con poco lubricante. Recomendable para empezar en el tema anal."
3740,4714,200,2020-05-05,5,97,"Bastante similar en forma y en tamaño al inspiral, aunque la textura de este me gusta un poco mas. Buena potencia en la bala. Además al ser de silicona se limpia con facilidad y con lubricante al agua va de maravilla"
3741,4715,200,2020-03-06,5,557,"Un juguete fantastico!!! Tamaño ideal para dar un salto arriba en el mundo anal. El juguete anterior era bueno pero esta listo para un tamaño mejor. Entra muy bien y si le metes la bala gana en rigidez y anchura. Es súper cómodo y puedes llevarlo por casa tranquilamente, lo recomendó totalmente."
3742,4716,200,2020-01-22,4,983,La vibración no es muy potente pero suficiente para su uso. De fácil limpieza y da mucho juego.
3743,4717,200,2019-09-26,4,393,"Tiene buena calidad y un tamaño perfecto y además ...y si te va grande sacando la bala se reduce la talla... Por poner una pega la vibración podría ser mayor, pero supongo que se puede adquirir una bala con mayor potencia."
3744,4718,201,2020-11-21,5,219,"Estas bolas son las primeras que tengo. Las compré debido a la fama de la marca y a reviews de internet. Al recibirlas me sorprendió lo elegante que era la presentación, dando la impresión de ser de calidad."
3745,4719,201,2013-09-14,5,114,"Tras varias dudas nos decidimos por este juguete. Creemos que es el indicado para los novatos que quieren empezar con las bolas chinas.Desde el primer momento ves que se trata de un producto de calidad por el tipo de caja y la presentación del mismo. Dispone de dos juegos de bolas que te permite ir variando de menor a mayor peso.El cambio es sencillo, la bola que tiene la cuerda es la que va en el soporte con agujero y la otra arriba, luego un poco de lubricante y listo.Recomendable a parte de tus juegos... :-) para fortalecer la musculatura interna."
3746,4720,201,2013-08-20,4,1175,"Me encantan, el hecho de que puedas ir variando el peso de las bolas es genial para ir de menos a más. Sin duda son una gran compra y casi casi imprescindible para todas las mujeres de cualquier edad."
3747,4721,201,2013-08-11,4,633,Tenía otras y me resultaban demasiado grandes para hacer los ejercicios. Muy incómodas y demasiado grandes. Pero es estupendo que éstas tengan dos tamaños para poder ir probando y adquiriendo mejor habilidad. Presentación espectacular y una bolsita para guardarlas
3748,4722,201,2012-09-28,5,6,"Es la primera vez que uso bolas chinas, y me decidí por las bolas LUNA porque he visto que en muchos sitios se recomiendan y porque tienen la facilidad de hacer muchas combinaciones de pesos.Para empezar diré que me llama la atención lo elegante que son, las bolas y la caja en la que vienen. Como primeriza que soy, me sorprende lo fácil que es ponérselas y lo agradable que es usarlas. No he tenido ningún problema al utilizar en primer lugar las dos bolas rosas, no se me han caído ni nada parecido, creo que podría llevarlas un montón de tiempo sin problema.En cuanto a poner las bolas y quitar las bolas del sistema de dos, es muy muy fácil.Respecto al hilo, a mí no me hace daño para nada, ni me roza al sacarlo ni nada. Es impermeable, y muy resistente.Se limpian fácilmente y viene una bolsita de satén negro, en la que guardarlas, de forma higiénica, práctica y discreta.Me parece que todo lo que sea cuidarnos está muy bien, y esto es algo tan fácil de hacer. Os la recomiendo! Estoy gratamente sorprendida!"
3749,4723,201,2012-08-21,4,18,"Me decidi por estas, por el diseño tan bonitonque tienen, como la mayoria de los productos de lelo, vienen en una caja blanca muy discreta con la marca escrita en el centro en un blanco ""mas oscuro"". Dentro hay una caja rigida negra, al abrirla aprecen las 4 bolas. Las rosas insertadas en el cuerpo blanco y las azules al lado. Tambien viene una bolsita de raso negron para guardarlas. La verdad es que funcionan genial, y es muy util el hecho de poder combinar una o dos y los diferentes pesos. Únicamente cambiaria un cosa, el hilo del cual se estiran las bolas es es fuerte, pero tiene un tacto un poco aspero, que al sacarlo si roza la piel, bajo mi punto de vista es un poco desagradable... Pero en general estoy muy contenta con el producto!!!!"
3750,4724,201,2012-08-02,5,1209,"No había probado otras pero me decidí a comprar estas porque me gustó la idea de poner diferentes pesos. Estoy encantada con ellas, no molestan para nada, al principio es una sensación rara porque parece que hay algo dentro de ti que se mueve pero luego no puedes vivir sin ellas. ¡Las recomiendo 100%!"
3751,4725,201,2011-09-20,5,1210,"Hola!!Yo tmb estoy encantada con ellas, hace unos meses ya que las tengo y decir que he notado la diferencia!!, habia probado otras, pero la verdad es que estas son con las que he tenido los mejores resultados... (las que hemos tenido hijos sabemos de lo que hablamos....)Animo a todas las ""post-embarazo"" a que se animen a probarlas, y evitar esos problemillas de incontinencia de la manera mas divertida!Saludos!!"
3752,4726,201,2010-02-04,5,1211,"Encantada!! Así me hallo con mis bolas chinas de LELO!! Empecé con los pesos menores y no me hacían demasiado, así que pasé a las dos azules y... UNA PASADA!! xD No tengo problemas de lubricación, pero es que ya con las bolas chinas es una pasada :) Muy recomendables para toooodaaaassss :Dp.s. La presentación es una chulada, y lo de que haya diferentes pesos me parece recomendable para un buen entrenamiento ;)"
