,ID,DATE,RATIO,USERS,COMMENT
4375,144,"jueves 04 febrero, 2021",5,Emma,"Sorprendentemente bueno para su precio (3.5€ en rebajas). Mi chico y yo lo hemos disfrutado mucho. Fácil de limpiar, porque se le puede dar la vuelta y aguanta así hasta que se ha secado adecuadamente."
4376,144,"sábado 30 enero, 2021",2,Miguel,Es orificio es enano. Después de estar mucho tiempo con bastante lubricante la sensación es un poco molesta de lo mucho que aprieta. No lo recomiendo mucho al ser tan estrecho y pequeño.
4377,144,"miércoles 20 enero, 2021",3,Miguel,"Pensaba que iba a ser más grande. Si tienes el pene muy ancho, sobre todo la cabeza, te va a costar meterla bastante. Es recomendable usar mucho lubricante pero aún así me costó y me apretaba muchísimo. El material está bien y no huele a penas. Pero no lo recomiendo para penes grandes."
4378,144,"sábado 16 enero, 2021",5,Javier,"Una buena opcion para su precio,hay que lubricarlo bien,a mi mujer y a mi nos gusto"
4379,144,"lunes 23 noviembre, 2020",5,Antonio,"Tiene un precio insuperable. Como insuperables son los orgasmos que regala. Además, es menos aparatosos que otros que he probado y su textura no es tan pegajosa. El único inconveniente que tienen todos estos juguetitos es tener que limpiarlos al finalizar la faena. Pero bueno, no todo iban a ser alegrías para el body..."
4380,144,"martes 24 diciembre, 2019",5,CARLOS,"El tacto es super suave..es más grande y pesada de lo que pensaba,muy bien...al principio parece que no te va a caber por el agujero ya que es muy pequeño,pero se estira un montón,el tacto por dentro es muy agradable y placentero."
4381,144,"miércoles 04 diciembre, 2019",5,alberto,La verdad que muy bien me lo regalo mi mujer para cuando ella no tiene ganas y lo hagamos con eso. rnEl olor no se nota apenas se limpia facil y la verdad que cuando mi mujer lo usa conmigo es muy intenso la verdad que es un juguete muy bueno lo cojimos en rebajas y genial.
4382,144,"viernes 29 noviembre, 2019",5,VIOLETA,Lo pedí para mi pareja y le ha gustado mucho y para el precio no esta nada mal. Es super suave y blandito!
4383,144,"jueves 24 octubre, 2019",5,Joel,"A 3 por dia me ha durado més y medio, pero por el precio 9,3/10"
4384,144,"sábado 31 agosto, 2019",5,Jordi,"Cumple su función.rnEl tamaño es pequeño, cuesta bastante meterla... Y tiene que estar muy bien lubricado, pero la verdad que al ser de tamaño reducido y muy elastico hace que la masturbación que todos hacemos con las manos sea diferente. El orgasmo con este cacharro es bastante bueno!rnrnLo recomiendo por su discreción y relación calidad precio."
4385,144,"viernes 07 junio, 2019",4,Oscar,"Lo compre estando de rebajas, así qué, por lo que pagué, no está mal, pero los hay mejores."
4386,144,"lunes 03 junio, 2019",1,Ignacio,"Desde luego no esperaba que fuese una maravilla con lo que cuesta, pero tampoco con lo que me he encontrado. rnYo soy una persona que considero que tengo un pene normal (incluso pequeño), y cuando lo he abierto y me he encontrado lo diminuto que es el orificio me he temido lo peor. Aun así, viendo que era elástico, le he dado una oportunidad y me he dispuesto a probarlo. rnPues nada, ni con todo el lubricante del mundo he conseguido una sensación placentera. Ha costado poder empezar y más aun poder acabar de lo incomodo que me resultaba, me hacia más daño que otra cosa. Igual es cuestión de gustos y hay gente que el excita que le apriete tanto que parece que se le va a desgarrar el miembro, pero desde luego a mi no. rnrnDirecto a la basura. La próxima vez invertiré algo más de dinero y espero evitar este problema..."
4387,144,"jueves 09 agosto, 2018",3,Ángel Manuel,"No quiero decir que es malo, pero en mi caso el hueco es pequeño y me molesta un poco, había usado los huevos y este no me convence."
4388,144,"viernes 13 julio, 2018",5,Inmaculada,"A mi pareja le encantó, para el precio está genial."
4389,144,"miércoles 06 junio, 2018",5,Adonai,"Es una maravilla. Por el precio que me costó estoy más que satisfecho con los resultados. La sensación es muy agradable y nada, que brinda momentos muy buenos :)"
4390,144,"martes 11 julio, 2017",5,victor,Espectacular. Anteriormente he tenido un par de fleshlight pero esto no tiene nada que envidiarles. El olor es bastante parecido a las fleshlight (Apenas huele).rnrnDa muy buenas sensaciones.rnrnrnFaltaria que trajeseis la versión con ano a este precio.
4391,146,"jueves 26 enero, 2023",5,Jonatan,Relación calidad precio de los mejores que hay si está de oferta. Muy divertido aunque para limpiarlo es incómodo. Si lo dejas en agua caliente un rato mejora mucho
4392,146,"viernes 09 diciembre, 2022",4,Julien,"Un juguete que da bastante placer lo días solito, pero quizás queda demasiado corto y anillo interno no se nota demasiado, pero, por haberlo comprado en oferta es una buena compra. Un pelin complicado de limpiar."
4393,146,"miércoles 10 marzo, 2021",4,Oscar,"Da bastante placer aunque para mi gusto se han pasado con las texturas interiores, a mi me gusta casi más cuando la giro y la pongo con el clítoris hacia abajo.rnrnEs estrecha y si tienes el pene grueso vas a deformar la entrada que se cuartea un poquito. Se limpia bien.rnrnPara mi gusto es algo corta, me incomoda golpear el fondo aunque con buena lubricación ni te enteras. Que sea traslúcida da su juego y es curiosa.rnrnNo es una mala opción."
4394,146,"lunes 05 octubre, 2020",4,Miguel,"Tiene una textura super suave. A penas se siente presión. Molaría más que apretase un poco más. También se me queda medio pene fuera. Ojalá fuese más largo. No está mal como compra por rebajas, pero hay juguetes mejores."
4395,146,"jueves 09 julio, 2020",2,Nacho,"La verdad, no me convence, sobre todo por el precio que tiene. Lo he comprado de rebajas y menos mal, porque por casi el mismo precio está el Fleshlight Flight que es una auténtica gozada.A mi se me queda una sensación como que podría ser más pero no llega, a los tres días ya me ha aburrido. Como dice el nombre, es extra suave, echo de menos sensaciones más fuertes, aunque para gustos colores. Lo dicho, si no es de rebajas, creo que no vale el precio que tiene."
4396,146,"jueves 18 junio, 2020",4,Leire,Se lo regale a mi pareja y es la primera vez que tiene una y dice que le gusta (como la original (yo) ;)ninguna) pero no está mal ay que tener un poco de cuidado al lavarlo sino se agrieta
4397,147,"sábado 26 agosto, 2023",5,Juan Francisco,"A continuación os dejo mi reseña de las anillas duramás.Este kit de anillas para el pene está formado por cuatro anillas de silicona (una es doble y cuenta como si fueran dos) y una correa, tal y como podéis ver en la foto de como quedan en el dildo EXPLORE MUSCLE de Amantis (no iba a poner una foto del mío por razones obvias xd).En cuanto a las anillas, a mi me gustan todas, pero prefiero usar la anilla doble y alguna más en la base del tronco del pene. No recomiendo usar todas porque durante la penetración a veces se mueven y no se trata de luego tener que buscarlas dentro de tu chica, especialmente, la correa.La anilla doble queda fija y presiona menos que la anilla doble MR DUPLO de Amantis y como también pasa en el MR DUPLO sirven para fijar el preservativo y que no se suba durante el sexo con tu pareja.A mí personalmente la correa no me gusta, ya que se puede abrir, ya que va cerrada por dos puntos, durante la sesión con tu pareja.Yo habitualmente usaría la anilla doble y las dos simples o solo una simple y la otra la dejaría de repuesto por si un caso.Recomiendo tener una caja donde guardarlas todas, ya que al ser muy delgadas son fáciles de perder.Por incluir 4 anillas (una es doble y cuenta como dos) y una correa, me parece que tiene un precio bastante bueno a 12 euros en oferta."
4398,147,"miércoles 30 noviembre, 2022",5,roberto,Un kit de anillas y correa que creo que da bastante juego en combinaciones. No he probado todas las posibilidades pero en la imaginación esta el limite.
4399,147,"viernes 01 mayo, 2020",5,Ricardo,"Un kit de anillas estupendo, tanto para principiantes como avanzados en las anillas para pene. Las estrellas del kit son sin duda la anilla doble y la ajustable para sujetar el pene y los testículos a la vez, y las otras dos tambien dan mucho juego."
4400,149,"sábado 30 abril, 2022",4,Javier,"Está hecho de un buen material, es muy elástico, parece resistente, sin olor y con una apariencia mate. Resulta bastante complicado de poner, al menos las primeras veces, sobre todo las gomas de la parte de los testículos. Una vez puesto, la sensación es muy buena, hace que el pene se sienta hinchado y potente. El sexo con el Lazzo puesto también ha sido muy bueno: sensaciones diferentes para mí (sobre todo por el anillo del glande) y para mi pareja (por el bultito de la parte superior). Como único pero, quizás es demasiado largo y está pensado para penes medios/largos. Me temo que para penes cortos o growers la parte superior quedará muy grande. Siendo tan elástico quizás se podría haber hecho un poquito más corto. En conjunto, muy satisfecho por la compra. Lo recomiendo para experimentar sensaciones nuevas."
4401,149,"martes 23 noviembre, 2021",4,Miguel,"Al principio cuesta un poco ponerlo y puede apretar bastante el glande, pero supongo que ese es el objetivo. Se hincha muchisimo el pene y en la penetración se nota, pero no recomiendo llevarlo muchisimo tiempo puesto."
4402,150,"lunes 10 abril, 2023",4,Sergio,"El anillo más grande queda “demasiado” grande en los testiculos. El del glande al final va a salir disparado por muy gorda que la tengas.. Si le dais mi uso, el del glande en la base del pene y el de la base del pene en los testiculos, funcionan bastante bien, tendréis el pene totalmente firme"
4403,150,"domingo 12 febrero, 2023",5,Alberto,"Son increiblemente flexibles no como suelen ser otros anillos que son mas rigidos y tienes que hacer fuerza para colocartelos en los testiculos por ejemplo, pero eso si se pueden romper si estiras demasiado precisamente por ser tan flexibles pero por ello tambien son mucho mas comodos, la verdad esque fue toda un sorpresa al abrir el la cajita. Si buscas tu primer anillo o tener unos mas comodos esta es tu compra."
4404,150,"martes 03 agosto, 2021",5,Victor,"Están muy bien estas anillas, la silicona es muy cómoda y de mejor calidad que otras. La verdad es que me resultó un poco raro la superior, la del glande porque se entorpece con el prepucio, pero cuando te pones a jugar con ella resulta toda una sorpresa. La única pega es que al ser tan finitas, se rompen si no tienes cuidado."
4405,150,"miércoles 19 mayo, 2021",5,Juanjo,"Hoy las he probado prácticamente al llegar. La verdad que pensé que me molestarían son muy cómodas y elásticas. La única que no he probado ha sido la pequeña para el glande, pero vamos, están muy bien"
4406,150,"viernes 19 febrero, 2021",5,javier,Super cómodas y además un descubrimiento increible. Me hacen durar más y además son super estéticas. La verdad es que no había oido hablar de ellas pero ahora me encantan. Recomendables 100%
4407,150,"miércoles 03 febrero, 2021",5,Sonia,"No puedo hacer otra cosa que darle un 10 a este producto, sencillo, comodo, elasticos, cumple su funcion, y esteticamente gusta."
4408,150,"sábado 16 enero, 2021",5,Miguel,"Ejercen bastante presión, sobre todo la del glande si tienes el pene bastante grande por arriba. A mi chica le encanta porque lo nota todo mucho más grueso.rnGran compra."
4409,150,"domingo 10 enero, 2021",5,Jon Ander,"Cumple su cometido a la perfección. No aprietan en exceso, lo que se agradece."
4410,150,"martes 24 noviembre, 2020",3,Gabriel,"Las uso poco porque la presión es moderada pero tampoco les he dado una segunda oportunidad,las usaré."
4411,150,"miércoles 06 marzo, 2019",4,Fatima,Tras ver un montonazo de opiniones positivas decidí comprárselas para mi chico y...le ha gustado a medias...quizás es que hay que probarlas más veces. Lo que sí está bastante bien de ésto es que da más sensación de vigor y a mi me gusta porque se ve un pene que parece de peli porno.rn
4412,150,"sábado 02 marzo, 2019",5,gema,Se las regale a un amigo y la verdad es que le gustó mucho la experiencia.
4413,150,"domingo 06 enero, 2019",5,Carlos,"La verdad que no me ha encantao mucho, me tira de los pelos al ser de goma. Aunque cuando ya no hay pelos esta mejor ^^"
4414,150,"sábado 15 diciembre, 2018",5,José Daniel,"Solo hemos probado la de los testículos y la de la base, personalmente a mi no me ha hecho ningún efecto, la de los testículos quizás apretase un poco más de lo que me esperaba. Ejercen una buena presión sin resultar agobiantes al ser bastante elásticas. Mi pareja decía que me la notaba más dura con ellas así que bueno, supongo que está bien así. Para ser un artículo que metí de relleno en el envío ha resultado convincente."
4415,150,"miércoles 24 octubre, 2018",5,Vicente,"Muy bueno para el precio que tiene, recomiendo poner un preservativo encima, puede salirse y quedar dentro de la vagina. Aunque tampoco es muy problemática eso."
4416,150,"martes 29 mayo, 2018",3,Sonia,"Me las regaló Amantis en un pedido, y aunque yo no tengo pene para usarlas, no me parecen de mucha calidad. Son como de gelatina, y al estirarlas mucho da la sensación de que se pueden romper. Aunque parece que aprietan, pero yo diría que no lo suficiente por ser demasiado elásticas."
4417,150,"domingo 18 febrero, 2018",4,Miguel Ángel,"Lo compré para experimentar y mi opinión es que por lo que vale puede ser una idea para probar con anillas.rnSin embargo tengo la sensación de que debería ser un poco menos elástico, la presión que hace no es la suficiente pienso yo para llegar a ser lo efectivo que se desea. Incluso usando el tamaño pequeño sobre la base del pene no aprieta lo suficiente (igual en penes muy gruesos si, pero para tamaños normales...). Al final acabamos usando el tamaño del medio dando dos vueltas a la goma pero así se hace algo incómodo.rnPor probar no está mal por precio, aunque supongo hay opciones mejores"
4418,150,"lunes 22 enero, 2018",3,CRISTINA,Por lo que cuesta no está mal pero el material es un poco endeble y hay que dar doble vuelta con alguna anilla para que haga presión.
4419,150,"martes 08 agosto, 2017",4,javier,"están bastante bien, buen precio y duran bastante, aprietan lo suficiente, merecen la pena"
4420,150,"lunes 13 marzo, 2017",4,ipfg,"La pequeña en el surco del glande y el preservativo encima para que no se escape durante la penetración, es una forma ultra excitante de usar estas anillas, al igual que estrujando loa testículos. Recomendable"
4421,150,"sábado 04 febrero, 2017",4,Alberto,Tan sencillo como eficaz y sorprendente...a ellas les encanta
4422,150,"jueves 02 febrero, 2017",5,Pablo,"Es la primera vez que puebo este tipo de anillas, y la sensacion a sido muy buena, aunque como dicen abajo la más pequeña del glande se sale en cuanto penetras.rnEjercen un presion moderada, si os gusta que apriete (a no ser que seais Rocco) quiza este modelo se os quede corto."
4423,150,"martes 22 noviembre, 2016",4,Paula,"Por el precio que tiene, sin duda merece la pena probarlas. La más pequeña es algo incomoda y se quita con facilidad durante el sexo pero las otras dos son bastante estimulantes y nos gustan mucho"
4424,150,"lunes 14 noviembre, 2016",5,Francisco,"muy comodas, divinas. muy suaves, elasticas y efectivas. Y funciona."
4425,150,"viernes 11 noviembre, 2016",5,javier,"dan mucho juego y son efectivas para mejorar la fuerza del falo, imprescindibles!"
4426,150,"jueves 10 noviembre, 2016",2,Silviu Stelian,"Bueno, para mi gusto les falta bastante fuerza de presion. Pero quizas solo es cuestion de gustos !"
4427,150,"domingo 11 septiembre, 2016",4,Estibaliz,"Mi pareja aguanta más con las anillas, la del glande no la hemos probado todavía pero estamos contentos. Invertiremos en un material algo menos elástico la próxima vez, al resultar tan flexible pierde algo de gracia."
4428,150,"lunes 06 junio, 2016",5,Paula,"mejoro considerablemente la erección de mi novio, aunque la pequeña no es muy útil"
4429,150,"lunes 07 marzo, 2016",5,florentina gabriela,"Es la primera vez que los 2 probamos las anillas y fue una experiencia maravillosa tanto para el como para mi, a los que no les llaman la atencion les quiero animar que los pillen y que los prueben experimentareis nuevas sensaciones y aparte da muxo juego y intensidad al asunto ..como nota informativa mi xico dice que 'aprietan' lo justo como pa reventar de gusto jajaj y a mi ...los nudillos de las anillas me dan justo en el clavo ..resumiendo para penes normalitos es equivalente a un aumento muy notable le doy 5 por que no le puedo dar 10 :)"
4430,150,"viernes 05 febrero, 2016",5,probando,"Rebajado vale la pena, muy recomendable."
4431,150,"lunes 01 febrero, 2016",5,ANTONIO,"Sinceramente, compré el producto por ser barato (con el descuento) para llegar al mínimo de € para poder hacer un pedido online. Desde el momento en que las estrené, vi que había merecido la pena totalmente. Las 3 anillas con sus 3 dimensiones te harán, a ti y a tu pareja, jugar y experimentar todas sus posibilidades de colocación! Resultados más que óptimos."
4432,150,"jueves 28 enero, 2016",5,Sonia,Muy excitante ver a mi chico con ellas puestas!
4433,150,"miércoles 27 enero, 2016",4,clara,"Las anillas anteriores que habiamos probado se movian y resultaban incomodas, sin embargo estas funcionan a la perfección. muy contentos"
4434,150,"miércoles 25 noviembre, 2015",4,Adrián,"Anteriormente probé una anilla que aplicaba más presión para rodear la base del pene, por lo que me ha resultado algo incómodo que el aro de este kit se desplace cuando se está utilizando. En cuanto a la anilla de los testículos hace completamente su función."
4435,150,"lunes 19 octubre, 2015",4,Santiago,Soy amantes de las anillas y estas son tan fáciles de poner y quitar que son verdaderamente apta para todos los públicos.
4436,150,"viernes 11 septiembre, 2015",4,Javier,"Están bastante bien, aguantas una gran erección durante más rato. Un poco estrechas."
4437,150,"jueves 11 junio, 2015",3,Alvaro,"Bueno para mantener firme, cómodo y fácil uso"
4438,150,"martes 28 abril, 2015",4,javier,"la más pequeña para el glande apenas la uso, las otras 2 hacen bien su función poniéndolas en la base del pene, no te valen para ponerlas en el escroto, en definitiva buena calidad-precio."
4439,150,"martes 09 diciembre, 2014",3,Robert,"Dos de las tres anillas hacen su función, la tercera (debajo del glande) no me ha gustado y la perdi mientras se utilizaba. Por el precio que tiene vale la pena por tener un par, pero cuidado con el uso recomendado"
4440,150,"martes 02 diciembre, 2014",5,Gregorio,"Aunque el de la punta no lo he probado, con los otros se me puso de hierro, y aguanté mas, un trabajo muy bien servido."
4441,150,"viernes 17 octubre, 2014",4,David,"cumplen bien su función tanto la de los testiculos como la de la base del pene, la otra en mi caso no me gusto"
4442,151,"martes 08 febrero, 2022",4,Ángela,Estéticamente es una pasada. Cuando lo sacas de la caja intimida un poco al ver tantas cintas pero cuando consigues ponerlo queda genial. La principal pega que tiene es que no tiene anillas intercambiables y la que viene es pequeña. Lo intentamos con un dildo de 4 cm y no hubo manera de hacerlo entrar. Si eres manitas se puede arreglar cambiando los remaches pero la verdad que es un fastidio.
4443,151,"lunes 06 septiembre, 2021",2,Sara,"Es un arnés precioso, que por desgracia no se puede utilizar si tienes más de una talla 38/40 (y con una 40 va muy muy justo) . Las ligas de las piernas son súper estrechas, de forma que, si tu pierna o tu culo son un poco más grandes de lo normal, va a resultar imposible ponerlo.rnrnEs una lástima, y ojalá hagan tallas más grandes en el futuro."
4444,151,"domingo 25 abril, 2021",5,rachel,"Me siento súper sexy en este arnés. Es muy fácil añadir el dildo en el momento de uso, me gusta llevar sin dildo para crear un poco de anticipación. Sí, cuesta un poco ponerlo, especialmente la primera vez, pero puede ser divertido dejarle esperarte o pedir su ayuda! Soy delgadita, me queda muy bien y corté lo que sobra de las cinturones con un cúter. Lo que no me esperaba era cómo es muy hot cuándo le usan las cinturones cómo asas de velocidad!!"
4445,151,"martes 02 febrero, 2021",4,Manuel,"Estéticamente es una pasada. Un poco mas lioso de poner que otros modelos mas sencillos, pero precisamente de ahí que sea tan vistoso. ATENCION: La anilla es pequeña. Para usar con dildos max. de 3'3cm aprox. de diámetro, uno de 4cm directamente no entrará. Por eso no le pongo 5 estrellas. Se solucionó cortándolo, añadiendo agujeros en la piel, botones automáticos y un aro mas grande. si no sabes hacerlo, mira el tamaño de tus dildos, te puedes llevar un chasco."
4446,151,"jueves 05 noviembre, 2020",5,Andrea,"Hace un culo fantástico, es un cuero muy resistente y sujeta muy bien. La única pega es que tardas un poco más de la cuenta en ponértelo, pero nada más."
4447,151,"jueves 07 mayo, 2020",5,Ricardo,"Uno de los arneses para dildos mas chulos, en casa mi pareja lo usa con un avatar predator y no puede ser mas divertido. Además, esta hecho de buen material y es cómodo de ajustar"
4448,151,"lunes 09 septiembre, 2019",5,Sherezade,"Justamente lo que esperábamos, buena sujeción, muy sexy y buena calidad. Un 10."
4449,151,"miércoles 03 julio, 2019",4,Teresa,"Es un arnés de calidad media, el material es bastante cómodo por dentro y la verdad es que hace culazo. Lo único malo que puedo decir es que me gustaría que tuviese mas agujeros, hay partes que me quedan grandes y que la parte para sujetar el dildo no se adapta muy bien a mi. Por lo demás un arnés genial y muy sexy!"
4450,153,"viernes 13 octubre, 2023",5,Ignacio,"No daba demasiadas esoectativas pero queda genial además de ser fácil de poner le encanta a mi pareja, es calidad y de verdad que es barato para su precio y muy recomendable, para personas de más de 1,90 creo que irá justo pero en verdad es que da talla el aro en si cabe bien"
4451,153,"viernes 15 septiembre, 2023",2,Miguel,"Muy justo, demasiado para hombres grandes, pese a hacerle un par de aperturas más. Se echa en falta más longitud de correa"
4452,153,"miércoles 26 octubre, 2022",5,Nicolás,"Muy cómodo y agradable, además, al tener más anillas en el pecho, da juego a poder usar esposar u otras restricciones."
4453,153,"jueves 24 marzo, 2022",5,Silvia,"Lo compré para mi pareja y le queda perfecto, muy sexy visualmente"
4454,153,"jueves 23 abril, 2020",4,Mario,"Para 1.79 va bien haciéndole con un saca bocados un par de agujeros más.rnLa anilla para el pene apreta bastante bien, en mi caso es imposible meter a ma vez los testículos."
4455,155,"lunes 06 mayo, 2024",5,Aitor,Nos decantamos por el modelo con cable por aquello de que la batería no sea una limitación a la hora de jugar... y en nuestro caso ha sido un acierto. La longitud del cable es óptima (ya podrían aprender los fabricantes de teléfonos móviles).Recomendable tanto para ella... como para él.
4456,155,"jueves 02 mayo, 2024",5,Hugo José,"Encantados con este producto. Lo uso yo para el pene y la próstata (con el cabezal) y es simplemente increíble. A mí mujer le costó un poco más porque la vibración es muy intensa en el clítoris y hay que acostumbrarse un poco. Lo usamos también en pareja y ya es un imprescindible. Tacto muy suave y todos los modos de vibración los alucinantes. Eso sí, discreto no es."
4457,155,"jueves 18 mayo, 2023",5,Andrea,"Muy potente a sobre pasado todas mis expectativas, nos encanta sin duda , todos los productos son de muy buena calidadVolveremos a comprar"
4458,155,"jueves 26 enero, 2023",5,Sacha,"Ya llevamos más de dos años con él y sigue espectacular. Mi mujer se lo pasa en grande, sola o conmigo, se ha vuelto imprescindible. Increíble potencia."
4459,155,"domingo 20 noviembre, 2022",5,Javier,"De los mejores juguetes que tenemos, muy intenso, las mejores descargas de mi pareja ha sido usandolo.SUPERIOR!!"
4460,155,"lunes 25 abril, 2022",4,Ana,"Es muy potente es cuestión de pillarle el truco. Es una pasada, tanto como masturbador como masajeador.rnSi es verdad que recomiendo comprar un repuesto de cabezal. No hace tanto ruido.rnPor lo cual estoy satisfecha, la única pega por ahora, es que la caja no estaba sellada."
4461,155,"martes 05 abril, 2022",4,Sergio,"He pillado este modelo en concreto porque tengo entendido que es de los mas potentes y que es compatible con los accesorios vendidos en esta misma pagina (yo lo he comprado junto al Cabezal de Masaje-Sexy PRO)rnQue deba permanecer conectado a la corriente lo hace algo limitado para mi gusto, pero entiendo que ese es el precio a lograr para tener algo tan potente ;)"
4462,155,"miércoles 20 enero, 2021",4,Miguel,Lo usamos mi chica y yo y es genial. Si que es verdad que hay algunos modos de vibración un poco fuertes. Pero si le pilla el punto mi chica se corre a los 5 minutos. Es genial
4463,155,"jueves 29 octubre, 2020",5,Niko,"La primera que pruebo, es increible y muy potente además de que hace poco ruido y es muy manejable, la recomiendo mucho :)"
4464,155,"sábado 13 junio, 2020",3,David,"Aunque el cable lo hace algo más incómodo, la vibración que da es otro universo comparado a los que van con baterías. Incluso para hombres, con el cabezal para pene que hay en la misma web (aunque ponga que es para masaje-sexy pro, también vale), es una experiencia totalmente diferente. Da mucho juego en compañía y en solitario. Y también sirve para dar masajes de verdad jajajaPor contra la bolsita rosa en la que viene destinó y ahora el cabezal tiene manchas rosas (me llegó así). Y por otro lado el motor ha empezado a fallar a los 3 meses, usándolo como 2 o 3 veces al mes, y a veces pierde potencia"
4465,155,"lunes 18 mayo, 2020",5,Javier,"No habíamos probado ninguno y nos ha encantado. Es muy potente y manejable, aparte su tamaño es el justo para poder atarlo a la pierna y dejarte mas libertad de movimientos."
4466,155,"lunes 04 mayo, 2020",5,Daniel,"Compra imprescindible para cualquier casa que se precie. Aunque una vez estuve con una chica a la que le parecía muy fuerte, no suele ser la tónica habitual, a la mayoría les encanta. Compré esta porque me daba mas seguridad el cable que las baterías. Siempre esta al 100%, pero si es verdad que me gustaría probar uno sin cables por que creo que será mas cómodo no estar preocupándonos de enredarnos. En la próxima compra caerá uno a baterías para complementar a este."
4467,155,"miércoles 25 diciembre, 2019",5,BEATRIZ,"Lo tengo desde hace un par de años y puedo decir que es de los mejores vibradores que he tenido. No te deja indiferente. Ahora he comprado un cabezal accesorio que le va de maravilla, ves las estrellas en cuestión de minutos, tanto con cabezal como sin él. El cable es bastante largo, a mi no me ha supuesto ningún problema. Si alguna vez se me estropea, volveré a comprarlo."
4468,155,"miércoles 04 diciembre, 2019",5,yolanda,Nos encanta es algo grande pero para nuestros juegos va de lujo
4469,155,"martes 03 diciembre, 2019",3,Bryan,"Era nuestra primera vez con un vibrador en condiciones, y nos ha gustado bastante. Si es verdad que tiene diferentes programas, pero lo que no nos ha gustado es que es un vibrador demasiado potente, tal vez porque somos novatos, pero a veces a mi chica no le gusta con tanta potencia y algo malo es que no tiene regulardor de intensidad. Otra cosa desfavorable pero que no se le puede achacar al producto porque lo sabes cuando lo comprases el cable, que a veces estorba pero la verdad es que para empezar con los vibradores y por el precio que tiene no está mal."
4470,155,"domingo 13 octubre, 2019",5,Manuel,"Espectacular este masajeador, es realmente maravilloso para relajarse y gozar, y perfecto para la masturbación masculina. El efecto al rozarlo a lo largo del pene y los testículos es inmediato y de lo más placentero. Recomiendo utilizarlo con el accesorio Ms-Tubel, los orgasmos son simplemente brutales. Como siempre, genial la experiencia de comprar en la tienda Amantis de Chueca."
4471,155,"jueves 26 septiembre, 2019",5,Sonia,"El famoso Hitachi de toda la vida, el juguete por excelencia en el porno, jajaja. Es bastante potente y tiene un cable bien largo para que puedas disfrutar de él cómodamente. Eso sí, tened en cuenta que no es nada silencioso. Poco más se puede decir de un juguete que todo el mundo conoce, aparte de que los cabezales dan mucho juego, sobre todo el que tiene forma de garfío para estimular el punto G (el azul) ¡me encanta! Sin duda os sacará unos cuantos orgasmos, tanto a él como a ella, pero os tiene que gustar ese tipo de estimulación, yo personalmente prefiero un juguete cuya zona de contacto sea más pequeña para alcanzar antes el orgasmo."
4472,155,"martes 17 septiembre, 2019",4,Úrsula,Vibración muy muy potente! Para mi gusto es muy grande pero cuestión de coger el tranquilo y los orgasmos.... Boom!
4473,155,"jueves 25 julio, 2019",5,Markos,"Es una auténtica pasada el masejeador, es grande ......rnPero merece la pena.rnNo he conocido una cosa igual"
4474,155,"viernes 19 julio, 2019",5,ainho,"Encantada, es súper placentero. Es muy fácil de usar y sirve tanto para jugar sola o con tu pareja. Llegas al orgasmo bastante rápido. Es el juguete que más usamos"
4475,155,"lunes 13 mayo, 2019",4,Ruben,"Muy bueno, intenso y extremadamente eficaz, alcanza unos orgasmos muy intensos y muy rapidamente jeje incluso yo poniendolo en la base del glande..."
4476,155,"jueves 09 mayo, 2019",4,antonio,"Hola, un poco tarde para el comentario, pero nunca es tarde si el placer es bueno. El resultado fue genial, mi mujer se corre enseguida y solo aguanta con el primer programa, pero he puesto \""fue\"", ya que aún no llevó dos años con el y un uso moderado o quizas menos que eso, y de buenas a primeras a dejado de funcionar. Pero que conste que lo recomiendo y voy a comprar otro, pero esta vez el que no tiene cable."
4477,155,"miércoles 13 febrero, 2019",5,Juan José,"Estoy muy contento con el resultado. Sirve tanto para mí como para ella, y el rango de vibración es muy amplio (llega a potencia muy alta para aquellos a quienes le gusten las emociones fuertes),"
4478,155,"miércoles 13 febrero, 2019",5,Sacha,"Donde empezar... El acierto del año, de la decada, del siglo !rnMi pareja ha pasado por risas, lágrimas (de las buenas), orgasmos incredibles... rnEs genial sola o en pareja, incrediblemente potente.rnLe hemos dado nombre !rnLo unico malo: no creo que encontremos nada mejor ya..."
4479,155,"jueves 17 enero, 2019",5,Laura,"Un buen producto calidad-precio, el cable no dificulta nada su uso , es muy parecido a uno que tienen de colores pequeñito"
4480,155,"martes 08 enero, 2019",5,DANYEL,"saludos, yo soy hombre y no se que sensación dará esto en una mujer , pero os puedo decir que ya llevo 6 vendidos de AMANTIS, pedidos directamente o por recomendación. ya que regale uno hace 3 años y la recomendación ha pasado de amiga en amiga y ya van 6 las mujeres que perjuran por este aparato....... y por el precio creo que merece la pena.....rnrny como hombre te puedo decir que en el juego en pareja sirve para la estimulacion de testículos, glande y zona prostatica, aun que un demasiado fuerte para mi gusto.rnrnsaludos y a disfrutarrnrnDany"
4481,155,"viernes 21 diciembre, 2018",5,Claudia,"Es una verdadera pasada!! Aun siendo grande, aun siendo con cable, el disfrute es máximo!rnLo he usado sola y con mi pareja. Es ideal para incluir en tus relaciones sexuales, en cualquier momento y posturarnMi pareja siempre queria comprarme uno y la verdad es que es un 10!!"
4482,155,"sábado 01 diciembre, 2018",4,Sergio,"Ayer nos llego este vibrador, junto a 2 cabezales y otros juguetes. Fue una sorpresa para mi pareja y le encantó. Lo probamos de todas las formas posibles y era orgasmo tras orgasmo de ella. Lastima el ruido que hace."
