,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
3436,4298,144,2021-05-16,5,27,"Todo un invento, con el Desliz de Aloe Vera va genial y el hecho de que se salga el pene por arriba ofrece muchas posibilidades. Por su tamaño muy sencillo de limpiar, se le da la vuelta sin problemas y claro muy práctico para llevar y mucho más discreto que otros."
3437,4299,144,2021-04-21,5,304,Muy suave muy muy suave y divertido mi novio no parecía muy acorde con ella☁️ pero da mucho juego también en pareja
3438,4300,144,2021-04-17,5,383,"Me a encantado, lo recomiendo es mi segundo juguete.... El pene te entra entero y si aprietas se estira saliendo el Capullo por el otro estremo ya que es muy elástico y placentero hace vacío lo cual te obliga a penetrarlo fuerte y eso mola... Te aseguro que si lo tienes grande te entra perfectamente y se limpia genial"
3439,4301,144,2020-10-05,5,188,Es genial. La sensación es super suave y a la vez te aprieta con bastante presión para sentir mucho placer. Es un poco corto por lo que se me queda a la mitad del pene. Pero la sensación vale la pena.
3440,4302,144,2020-08-29,5,1209,"Antes habíamos probado los famosos huevos y no habíamos encontrado nada que se pareciera, hasta comprar esto. Tiene una sensaciones muyy buenas, se limpia muy bien ( aunque no te recomiendan para más de un uso) nosotros lo hemos usado más de una vez. Muy recomendable."
3441,4303,144,2023-07-11,4,118,"Lo compré por completar un pedido, por el precio, merece la pena es una sensación un poco distinta de la estimulación manual, aunque quizás se queda un poco corto de tamaño, es cierto que había probado otros y me pasaba lo mismo, quizás con este se lleva mejor al ser más blandito."
3442,4304,144,2021-12-28,4,266,"Es muy suave y agradable al tacto, es cierto que no es tan intenso como otros masturbadores similares pero si has probado otros y te han parecido demasiado intensos, este te encantará al ser mas suave."
3443,4305,144,2021-11-29,3,119,"esta vez por desgracia sere menos cordial con estos juguetes,por desgracia no son tan resistentes como otros y al poco tiempo termina agujereandose,por suerte hay veces que salen de oferta y almenos puedes compensar para 3 o 4 veces de uso por los precios de oferta"
3444,4306,144,2021-02-18,3,224,"Se lo regalé a mi chico y no le ha disgustado pero tampoco le ha parecido ninguna maravilla, el mini cup le ha gustado más. Lo compré por 2€ y pico y por ese precio no está nada mal, pero tampoco pagaríamos más. Se puede reutilizar sin problema, lo hemos lavado y secado y queda perfectamente."
3445,4307,144,2020-09-15,3,233,Meh para sacarte del apaño sirve. A mi gusto el mini cup me da una mejor sensación que este.
3446,4308,144,2021-12-23,2,550,"Este masturbador es un masturbador pequeño que cuenta con una gran succión, pero que particularmente me ha decepcionado porque las estrías no son suficientemente estimulantes para llegar al orgasmo. No lo recomiendo. Por 2 euros menos tenéis los Magic Cup, es decir, los huevos de Amantis que son una pasada, especialmente el Morado, el rojo y el rosa, que si que cuentan con un estrías muy estimulantes y que garantizan orgasmos muy potentes por 7 euros que cuestan cada uno."
3447,4309,144,2020-11-04,1,159,"La cavidad es demasiado estrecha hay que estar luchando constantemente para que el pene siga dentro. No lo recomiendo nisiquiera para penes pequeños/medianos y mucho menos para penes grandes. Lo vi en la tienda y fué de los pocos que me gustó. Reunia ciertas caracteristicas que busco en un juguete para hombres. Estas son: Diseño inpersonal similar a una escultura (no me gustan las de grotescas vaginas de goma), que no fuera transparente, que no tuviera una carcasa rigida como los fleshlight que me permirta mover y apretar con libertad y por ultimo que la abertura sellara con en miembro en custion (para no ponerse perdido cuando uno termina). Mi pareja me regaló hace un año el Tenga 3D y estaba muy satisfecho, pensamos que esto seria similar pero mas economico. Ni de lejos, es incomodisimo, puedes llegar a lastimarte."
3448,4310,145,2024-01-05,5,627,"Está muy bien para probar cosas nuevas y bien de precio ,reutilizable, fácil de lavar, muy suave y flexible , ideal para regalarle a tu chico . Puse un boli en la foto para que se vea la medida que tiene ."
3449,4311,145,2021-03-25,5,594,"Es el primer juguete que uso y la experiencia a sido muy buena, es muy elastico muy suave al tacto y tiene un efecto muy reconfortante para nada incomoco, con el lubricante le sumas una gran sensacion, con muchas ganas de seguir experimentando."
3450,4312,145,2021-01-28,5,191,"Para mi, mejores que los tenga. Muy bien de precio y suaves. Los recomiendo."
3451,4313,145,2020-09-24,5,769,"He probado todos los MINUBE y, sorprendentemente me han gustado mucho, pero el que más me ha gustado ha sido este porque te puedes masturbar gran parte del pene y es muy flexible. Además se le puede dar la vuelta y masturbarte con las 2 partes, y encima se pueden usar varias veces. Super blanditos. Para el precio que tienen están de lujo, mejor que los huevos TENGA."
3452,4314,145,2023-08-16,4,252,"Está muy bien, es un masturbador lo suficientemente ""largo"" para cubrir toda la polla, no como el Mini cup (p.e.)"
3453,4315,145,2021-05-19,4,832,"La verdad que me ha sorprendido su elasticidad porque me lo imaginaba más duro. Es súper suave también y fácil de limpiar. Lo único que diría sería que tuviera los relieves un poco más pronunciados, pero está muy bien para añadirlos al cajón de los juguetes"
3454,4316,145,2020-12-09,4,118,"Lo bueno que tiene es la longitud, pero no es tan elástico como otros de su competencia y los puntos de su interior son algo duros.rnUn 7/10"
3455,4317,145,2020-12-04,4,304,"Se lo regalé a mi pareja junto con los dados y la verdad es que le gustó bastante la sensación. rnNo había probado nunca así que no tiene con que compararlo, pero ¡repetirá seguro!"
3456,4318,145,2020-11-27,2,693,"Bastante decepcionado. Venía de haber probado DELIRIO, otro juguete del mismo tipo y de esta tienda, la experiencia era buena pero la forma realista era bastante desagradable. Esta gama de juguetes MiNube son preciosos, formas geométricas, muy estéticos y en colores agradables, pero a la hora de usarlo, este en concreto, a pesar de ser Longo, no cubre la mitad de un pene de 18cm y si lo intentas estirar, se agrieta con pocos usos. Además el orificio es muy grande y apenas hace presión para mi gusto. En definitiva, no lo recomiendo si se busca que dure y si gusta apretado."
3457,4319,147,2022-10-14,5,1210,"Habíamos probado varios anillos vibradores,pero ninguno así con doble anilla,el tacto es muy bueno,ami se me ajustó perfectamente a mis partes,muy buena experiencia,la vibración es muy buena,y se adapta muy bien,la zona rugosa le gustó a mi chica.rnEnvio perfecto y buen trato.rn"
3458,4320,148,2024-02-21,5,846,"mi pareja gozo mucho con el, es sin duda un ingrediente mas para mejorar y alargar nuestras experiencias, para nosotros el efecto duracion por su anilla hace que podamos jugar aun mas tiempo, facil de poner con una buena ereccion, chicos animaros a usarlo"
3459,4321,148,2023-11-19,5,328,"Se adapta bien en el pene, pero a mi pareja le hace algo de daño al principio por el grosor. Ese punto mas de largo y ancho le gusta bastante. Tiene buen tacto."
3460,4322,148,2022-10-14,5,1210,"Mi pareja y yo,lo hemos disfrutado mucho,pensabamos que quitaría placer al pene,pero para nada se siente muy suave y ami chica le encantó el tacto rugoso.Cierto que para introducir el pene va perfecto usar lubricante en la funda y para la acción también se agradece lubricar.rnBuena compra y precio bien,recomendable."
3461,4323,148,2021-08-16,5,331,"Mi mujer estuvo viendo fundas extensoras y decidimos probar esta para ver si son buenas o no, y esta curiosa el grosor que tiene (junto con el pene dentro) es perfecto, el estriado que tiene al principio daba “cosquillas al intrucirlo” pero una vez puestos en faena es una gozada. Unica pega que para introducir el pena al principio puede ser costoso pero cn truco se introduce luego rapido y sencillo (usar lubricante)"
3462,4324,148,2023-07-11,4,580,"A mi pareja le ha encantado, cuesta un poco ponerlo, pero es impresionante"
3463,4325,148,2024-03-01,3,161,"Al principio bastante contento con el producto ya que, lo pude combinar con un dildo y las sensaciones que daba mejoran cualquier dildo normal, y si lo consigues rebajo es una ganga pero al ser una funda se necesita algo de experiencia para poder utilizarlo ya que es grande sumándole el tamaño del pene o juguete que pongas, asi que no es recomendable para primerizos.Lo malo es que en verano sino lo conservas a temperatura ambiente, se derritió y quedo con una textura viscosa y no tenía arreglo también echando a perder el dildo con el que lo acompañaba, pues desconocía que pasaría esto y los guarde juntos.Asi que se lo recomiendo a gente experimentado y que lo pueda conservar para sacarle el mejor partido y hacer que dure."
3464,4326,148,2023-12-31,3,28,"Es un poco justa, hay que utilizar mucho lubricante para que entre completamente."
3465,4327,148,2023-10-26,2,89,"Me daba mucho morbo el probarlo con mi chica, pero me ha decepcionado un poco. Es bastante estrecho para introducir el pene y demasiado corto, se queda lejos de la base y al poner la goma en los testículos no llega bien y se va escurriendo hasta que se sale, no sé si me explico bien.Por otro lado se dobla al tratar de introducirlo ya que el pene no llega hasta el final quedando blandengue esa zona.Lo dicho un poco decepcionado con las sensaciones, eso sí tu pene se engrosa bastante pero no tiene la firmeza necesaria en la punta para poder introducirlo."
3466,4328,148,2023-10-26,1,82,"No me sirve de nada. Es muy corto, me cubre poco más de la mitad de la longitud en ereccion, y aunque sea elástico, la anilla tira de los testículos y me hace bastante daño. Aprieta bastante y es incómodo.Mi pareja me dijo que ni de broma sumar eso a mi pene, así que no lo hemos probado, lo guardo para colgar a modo de calcetín en la chimenea por Navidad o lo que se me ocurra."
3467,4329,149,2024-02-10,5,1211,"Había probado antes anillos para el pene y no me acababan de convencer. Los tamaños eran un poco grandes de más, no se terminaban de ajustar bien y el que mejor me quedaba, el pequeño, me hacía daño... Pero cuando vi estos en una tienda de amantis, los pude tocar y estirar, me dije que tenia que darles otra oportunidad a estos.Tanto el más blando (transparente) como el de dureza media (negro) son muy cómodos de usar. Se estiran y adaptan perfectamente, sin apretar excesivamente, eran justo lo que necesitaba. Son blanditos así que a medida que aumenta la erección, notas que comprimen pero no que te aprieten o hagan daño. Las dependientas además me aconsejaron muy bien con la compra.Cuidado al retirarlo si llevas el pelo un poco largo allí abajo!Por lo demás, un producto genial si buscas mantener la erección un poco más tiempo y un poco más dura. También para los que como yo quieren aguantar más en las relaciones, me quedo muy contento en ese sentido."
3468,4330,150,2024-05-20,5,559,"Anillos en tres tamaños diferentes con textura suave. Vienen con su folleto explicativo e ilustrado de como utilizarlos, conservarlos y algunas de las diferente formas de ponerlos. Ah!! Y si son fluorescentes."
3469,4331,150,2024-01-26,5,591,"Anillas super cómodas y económicas, además del plus de ser fluor que está guay"
3470,4332,150,2024-01-20,5,271,"Este pack de cock-rings es realmente agradable al tacto. Los tres tamaños te permiten usarlos todos a la vez o separados, dependiendo de la zona que quieras apretar y del tamaño del pene.Además brillan en la oscuridad ✨Muy contento con la ayuda que proporcionan para estimular y mantener una erección más fuerte y tener un orgasmo más vigoroso."
3471,4333,151,2021-04-25,5,1212,"Me siento súper sexy en este arnés. Es muy fácil añadir el dildo en el momento de uso, me gusta llevar sin dildo para crear un poco de anticipación. Sí, cuesta un poco ponerlo, especialmente la primera vez, pero puede ser divertido dejarle esperarte o pedir su ayuda! Soy delgadita, me queda muy bien y corté lo que sobra de las cinturones con un cúter. Lo que no me esperaba era cómo es muy hot cuándo le usan las cinturones cómo asas de velocidad!!"
3472,4334,151,2020-11-05,5,150,"Hace un culo fantástico, es un cuero muy resistente y sujeta muy bien. La única pega es que tardas un poco más de la cuenta en ponértelo, pero nada más."
3473,4335,151,2020-05-07,5,139,"Uno de los arneses para dildos mas chulos, en casa mi pareja lo usa con un avatar predator y no puede ser mas divertido. Además, esta hecho de buen material y es cómodo de ajustar"
3474,4336,151,2019-09-09,5,1213,"Justamente lo que esperábamos, buena sujeción, muy sexy y buena calidad. Un 10."
3475,4337,151,2022-02-08,4,710,Estéticamente es una pasada. Cuando lo sacas de la caja intimida un poco al ver tantas cintas pero cuando consigues ponerlo queda genial. La principal pega que tiene es que no tiene anillas intercambiables y la que viene es pequeña. Lo intentamos con un dildo de 4 cm y no hubo manera de hacerlo entrar. Si eres manitas se puede arreglar cambiando los remaches pero la verdad que es un fastidio.
3476,4338,151,2021-02-02,4,28,"Estéticamente es una pasada. Un poco mas lioso de poner que otros modelos mas sencillos, pero precisamente de ahí que sea tan vistoso. ATENCION: La anilla es pequeña. Para usar con dildos max. de 3'3cm aprox. de diámetro, uno de 4cm directamente no entrará. Por eso no le pongo 5 estrellas. Se solucionó cortándolo, añadiendo agujeros en la piel, botones automáticos y un aro mas grande. si no sabes hacerlo, mira el tamaño de tus dildos, te puedes llevar un chasco."
3477,4339,151,2019-07-03,4,1214,"Es un arnés de calidad media, el material es bastante cómodo por dentro y la verdad es que hace culazo. Lo único malo que puedo decir es que me gustaría que tuviese mas agujeros, hay partes que me quedan grandes y que la parte para sujetar el dildo no se adapta muy bien a mi. Por lo demás un arnés genial y muy sexy!"
3478,4340,151,2021-09-06,2,81,"Es un arnés precioso, que por desgracia no se puede utilizar si tienes más de una talla 38/40 (y con una 40 va muy muy justo) . Las ligas de las piernas son súper estrechas, de forma que, si tu pierna o tu culo son un poco más grandes de lo normal, va a resultar imposible ponerlo.rnrnEs una lástima, y ojalá hagan tallas más grandes en el futuro."
3479,4341,153,2023-08-10,5,165,"Lo vi y no pude resistirme a probarlo, me dio mucho morbo el hecho de que tuviera tirantes y puesto es una auténtica fantasía. Viene presentado en una caja muy elegante ideal para luego poder guardar cosas eróticas."
3480,4342,153,2022-09-02,4,153,"Es un arnés muy sexy, puesto queda muy bien, y da mucho juego. Se ajusta muy bien a la cadera, y es muy cómodo en el pubis. Durante el uso, y depende de las posturas, las tiras se caen y puede resultar un poco incómodo. No es el arnés más práctico de amantis, pero sí uno de los más morbosos :D"
3481,4343,153,2022-05-18,4,223,"Compramos este arnés algo a ciegas porque no había comentarios, pero ha sido una buena sorpresa. El único problema que puede tener es queen función de la postura en la que estés, las tiras pueden quedar demasiado sueltas, o apretar más de la cuenta. En general es un buen producto."
3482,4344,155,2023-08-04,5,1215,"Un producto con el que puedes jugar de muchas maneras por el cuerpo de tu pareja desde ponerlo en posturas donde se puedan disfrutar los dos a pasarlo por el por las zonas erógenas de tu pareja y que disfrute. Además con los diferentes ritmos y potencias podrás jugar de distintas maneras. En definitiva, un juguete recomendable."
3483,4345,155,2023-01-25,5,81,Es un vibrador discreto y eficaz. Es uno de mis favoritos por la potencia. Tiene muchas utilidades.
3484,4346,155,2024-04-26,5,1216,"Es un aparato muy funcional ,lo he usado para masajear todo el cuerpo, tiene buena potencia y estimula de una forma muy agradable.Como juguete muy divertido y placentero.Recomendado!He comprobado que la Duración de la batería máxima potencia es 1h"
3485,4347,155,2024-04-25,5,1217,"Un juguete muy funcional con el que jugar masajear, relajar y disfrutar con distintos niveles y ritmos.Genial para usar como masajeador, en pareja o individual."
3486,4348,155,2024-03-02,5,49,"La verdad esque me ha sorprendido muy gratamente, a pesar de su potencia la vibración es muy agradable. Es un juguete suave y muy manejable por la flexibilidad de su cabezal. Los patrones dan mucho juego, son bien cañeros! La verdad que estoy encantada"
3487,4349,155,2024-02-04,5,212,"Una pasada! la verdad que se me hace muuuy fácil masajear cualquier parte del cuerpo, tanto para placer como si no.El detalle que más me gusta es que te indica los patrones por colores, así si te gusta uno solo tienes que fijarte en que colorcito es ( en mi paso el rosa es genial )Patrones muy diferentes, recomendadisimo!"
3488,4350,155,2023-01-09,5,159,el vibrador de cabecera de mi mujer. Después de 4 años sigue funcionando con la misma potencia del primer día.una lástima que esté agotado. Miedo nos da que se rompa. Si se hace una nueva versión del producto estaría bien que para aumentar la intensidad hubiera botones independientes.
3489,4351,155,2022-10-04,5,972,"Es una buena compra. Muy agradable, con diferentes ritmos y potencias. Muy útil cuando estás en ciertas posturas en las que no llegas a acceder fácilmente a la zona que te interesa. El tacto es suave y muy agradable. La batería dura. ¡Nos encanta!"
3490,4352,155,2022-07-07,5,297,"Buen juguete más centrado en los precalentamientos, por su utilidad como masajeador. Perfecto para ir creando ambiente."
3491,4353,155,2022-06-24,5,589,"Mi juguete de cabecera. Siempre a mano en mi mesilla de noche. He tenido otros con cable mas potentes, pero este no se queda atrás. Realmente bueno en relación calidad-precio. Por lo menos para mi, placer asegurado.rn"
3492,4354,155,2022-05-05,5,1218,"Es genial! Llevaba tiempo con ganas de algo así y se ajusta completamente a mis expectativas, es multifuncional y se puede usar incluso como puro masajeador , con un poquito de aceitito, ¡Maravilloso!"
3493,4355,155,2022-01-12,5,25,"¡Una maravilla! Como estimulación externa puedo decir que es de mis juguetes favoritos ya que abarca mucha más zona del clitoris y los orgasmos están asegurados. Muy buen tacto y fácil de manejar. Ideal para usar en pareja o tú solx. También es maravilloso como masajeador muscular para cuando tienes dolor de espalda, un 2 en 1."
3494,4356,155,2022-01-03,5,76,"Conocí este juguete gracias a las recomendaciones de especialistas y me llamó mucho la atención ya que no tenía ninguno para eso, así que decidí probar con este juguete, y realmente me ha encantado. Es muy eficaz al tocar el clítoris y estimular la zona, además de la parte de la vibración es un poco flexible y puedes ponerlo de la forma que prefieras en cualquier parte del cuerpo.rnrnEs muy muy potente, solo tiene varias vibraciones y diferentes modos de estos, cosa que al principio me daba miedo ya que nunca había probado diferentes modos de vibración pero realmente ese detalle lo hace increíble, toca perfectamente toda la zona por igual y también se puede utilizar para estimular el clítoris directamente, hace muy bien ambas funciones. Además que en el momento del mantenimiento de los juguetes, este es muy fácil de limpiar por su material, otro punto que se agradece muchísimo en un juguete.rnrnContiene varios botones: encendido, intensidad vibración y modos de vibración, cosa que lo hace muy fácil de utilizar. Y hablando de cómo cargarlo, solo necesitas el cargador que viene ya incluido, ¡no tarda nada en cargarse y la batería dura muchísimo!rnrnMe ha gustado lo fácil que es de utilizar y el detalle de que ya venga una bolsita incluida dentro para poder guardarlo y llevártelo a cualquier sitio si lo necesitas, es un juguete muy versátil, tanto para usar en solitario como para probarlo con la pareja, además es asequible para todo el mundo, ¡por eso lo recomiendo muchísimo sin dudarlo!"
3495,4357,155,2021-08-25,5,1219,"Fabuloso. rnPotente pero no molesto.rnMás pequeño, comodo y manejable.rnCien por cien recomendable."
3496,4358,155,2021-07-07,5,433,"El tacto que tiene hace que lo deslices por todo tu cuerpo con una suavidad extrema.rnTengo varios de estos, y para mi personalmente los prefiero sin cable tal como este, aunque ya se sabe que la batería no puede ser infinita, pero es más cómodo y menos engorroso el no llevar cable.rnDe potencia alucinas, aún no he probado todos los modos de vibración pero para quienes les cueste llegar al orgasmo os ayuda muchísimorn"
3497,4359,155,2020-09-19,5,139,"Un masajeador genial, lo de que sea sumergible es un puntazo. La silicona de la que esta hecho es suave al tacto y muy agradable si se combina con un buen lubricante. Una compra muy recomendable!!"
3498,4360,155,2020-09-14,5,197,"Mi favorito! Su tacto es suave y perfecto, me encanta que mi chico me haga masajes con él porque la verdad es que ayuda muchísimo a quitarse el estrés lo pongas en la parte del cuerpo que lo pongas. Lo bueno es empezar por el cuello y la espalda y ya luego ir hacia otras partes mucho más sensibles. Su potencia es ideal y no es muy ruidoso. Como he dicho es mi juguete favorito."
3499,4361,155,2020-09-09,5,208,"¡Espectacular! Súper suave, muy potente y muy silencioso.Estaba deseando probarlo por los comentarios que había leído... ¡Y cumplió con creces mis expectativas! Orgasmos rapidísimos e intensos. Genial para usar sola y muy excitante usarlo en pareja.¡Tremendamente recomendable!"
3500,4362,155,2020-08-20,5,31,Muy agradable y con muchos modos de vibración. Potencia estupenda y bastante silenciosos. Muy recomendable.
3501,4363,155,2020-08-18,5,1220,"Simplemente ALUCINANTE! , Estaba un poco indecisa con la compra ya que soy más de juguetes tipo rabitts, Pero después de comprar este sin dudas solo puedo preguntarme :por que no lo compraría antes! ,Potente y casi casi silencioso si hay algún ruido de fondo como la tele"
3502,4364,155,2020-08-09,5,439,Muy recomendado. Tenia muchas ganas de tener un masajeador y ha cumplido 100% mis espectativas. Es muy suave y tiene un muchos modos de vibración. Me ha encantado.
3503,4365,155,2020-07-25,5,119,"tamaño muy manejable lo unico que al dejarlo sin usar un tiempo la bateria se agota,no la mantiene 3 pulsos fijos y los demas de vibraciones intermitentes diferentes"
3504,4366,155,2020-07-03,5,53,"Se lo compré a mi pareja por sorpresa y le encantó. Tiene mucha potencia, el tacto es muy suave y agradable, silencioso y lo mejor es que cumple con su función al 100%, te lleva al orgasmo SUPREMO XD. La mejor inversión en un juguete erótico."
3505,4367,155,2020-06-26,5,219,"Encantada con mi compra. Buscaba algo así, con batería recargable, me dan miedo los que se conectan a la red, me da la impresión de que me electrocutaré ...este es genial para poder usar en la ducha  y además su potencia me ha sorprendido mucho. Es muy intuitivo, y el material es una gozada, les flexible y puedes  dirigir el cabezal a la zona que te apetezca. Es que es maravilloso, darte una duchita después de un día de nervios y masajearte ( o que te masajeen) las cervicales, todo lo lo que haga falta y acabar en la gloria."
3506,4368,155,2020-05-28,5,40,"Creo que después del pedazo de orgasmo que he tenido gracias a esta maravilla estoy en la obligación de recomendarlo. Es increíble. Es muy suave, con una forma ergonómica que hace muy fácil manejarlo y una potencia que bien se merece muchos ojos en blanco. rnAdemás quiero destacar y agradecer el trabajo de todos los que conseguís que esto funcione, tuve un problema y fuisteis súper amables, además me lo solucionasteis en velocidad récord (lo que dada la situación en la que estamos es aún más impresionante). Muchas gracias por vuestra atención y vuestros maravillosos juguetes ;)"
3507,4369,155,2020-05-13,5,971,"Tenía otro masajeador el “masaje sexy” con el que estaba contenta, pero este es otro nivel, sin cable, más suave al tacto, no muy ruidoso, Sumergible y con mucha potencia, me encanta, orgasmo asegurado!???? muy recomendable, y amantis como siempre un 10, pedido discreto y recibido en menos de 24h."
3508,4370,155,2020-05-10,5,27,Tiene mucha potencia y a la vez de pequeño tamaño. Ideal para ambos sexos y vale para la ducha. Hasta sirve para aliviar contracturas una pasada.
3509,4371,155,2019-12-28,5,204,"Me encanta. rnLa potencia es increible, la bateria dura muchisimo. No huele raro y el tacto es muy suave. Facilita muchisimo los orgasmos es dificil no volverse un adicto. rnY viene en una cajita negra que es genial para guardarlo. rnrnNunca habia tenido juguetes que se cargaran con cable y no con pilas. Asi que me costo un poco al principio entender que en la base que parecia lisa habia que hacer un agujero con la clavija para encontrar el conector y cargarlo. Pero lo recomiendo 100%.rnrn"
3510,4372,155,2019-08-12,5,43,"Una compra expectacular , desde que llego lo uso con mi pareja y es una gozada los orgasmos son super intensos y la bateria dura bastante super reecomendado"
3511,4373,155,2019-05-13,5,1221,"La potencia de esta cosita es increible, lo mejor desde luego, tanto la textura como la potencia y la forma son geniales. Es perfecto."
3512,4374,155,2018-12-27,5,264,Brutal!!!!! Es jugar un poco con él y cambiar poco a poco de programa y correrse en segundos
3513,4375,155,2018-12-12,5,132,Un producto genial!! rnEs super util para la estimulación del clítoris. Las diferentes velocidades tienen para un montón de momentos y sensaciones diferentes. rnLo recomiendo 100%
3514,4376,155,2018-11-27,5,1222,"El tacto es muy muy agradable y la diversidad de programas da mucho juego. No pesa nada (comparado con el Masaje-Sexy con 8 programas que compramos hace un tiempo) y su forma es muy anatómica y cómoda de manejar. Echo de menos que los botones tuvieran algo más de relieve para encontrarlos al tacto, porque en plena faena una no está muy hábil para andar buscándolos. Parece mentira que siendo tan pequeño tenga tanta potencia. Lo recomiendo muchísimo."
3515,4377,155,2018-09-24,5,578,"Wooow, una pasada!!! regalo para mi mujer y cuando lo estrenó desde el primer momento empezó a retorcerse de placer como una serpiente, llegó al orgasmo en segundos.... el aparato tiene muy buena pinta, manejable, un tacto muy suave, los programas de vibración muy bien, bastante silencioso y manejable, tamaño ideal muy cómodo. Recomiendo la compra. rnPor parte de amantis cómo siempre muy bien en la rapidez de enviar y su excelente atención al cliente... esta vez el envío con MRW aquí en la isla fue bien y cumplieron con la fecha."
3516,4378,155,2023-12-28,4,1066,Potente masajeador. Fácil de utilizar y limpiar. Le encanta utilizarlo mientras la estoy penetrando.
3517,4379,155,2020-11-11,4,1223,"El tacto es muy suave y la fuerza es muy muy buena. Además, cuando se queda sin pilas, puedes usarlo un poco más si lo enchufas, pero no me gusta que la batería dura muy poquito. Eso es una decepción bien grande, ya que a las chicas que nos cuesta llegar se hace pesado estar cargándolo todo el rato. Aún así, para los orgasmos difíciles está genial, ya que la potencia es fuerte al máximo."
3518,4380,155,2020-09-15,4,144,"Para la estimulación clitoriana es lo mejor, cuesta un poco de llegar pero cuando se le coge el truco esta muy bien,Muy recomendable"
3519,4381,155,2020-04-04,4,37,El tacto es muy suave y agradable. Tiene bastante potencia y patrones de todo tipo.rnEl cabezal flexible hace que controles mejor los movimientos. rnFunciona tanto como juguete sexual como masajeador para relajar los músculos. rnAl no tener cable se puede usar en cualquier parte de la casa
3520,4382,155,2022-12-10,3,1224,"Tenía uno de otra tienda y compré este porque se me rompió. Me gusta porque es flexible y muy manejable pero la vibración me deja algo que desear. Aun así, cumple con su función."
3521,4383,155,2020-10-07,2,443,"Prefiero masaje sexy pro o el del cable, 1000 veces.Los ritmos no me acaban de gustar. No llego igual que con esos dos."
3522,4405,159,2023-12-11,1,186,"Buenos días,Dudé mucho en adquirir este vibrador-succionador, pero el empujoncito de la oferta del Black Friday, me ayudó a decidirme, pero he de decir que me ha decepcionado, no es tan cómodo de utilizar, y la fuerza no es muy buena, y tampoco nos ha parecido gran diferencia la abertura de la boquilla, consulta que ya lance en Septiembre a Amantis en Septiembre.Mi idea era sustituir al ""Kuchi"" que adquirimos hace tiempo, pero de momento no lo hemos hecho, habrá que darle alguna oportunidad más a ""Vibritta"", pero sospecho que la oferta de ""Black Friday"" al final me ha salido cara.En definitiva, no estamos satisfechos, bastante decepcionante, en nuestro caso.Un saludo."
3523,4406,160,2023-12-19,5,647,"Lo que más me gusta es que tiene varias funciones es todo en uno. Es succionador, es vibrador y se mueve!. Tiene varias frecuencias de vibración. Es un producto muy completo"
3524,4453,166,2018-01-26,5,86,"El tacto maravilloso , buen tamaño pero la base muy pequeña se te escapa dentru con toda la base y entraras en panica... jajajajrn"
3525,4607,170,2020-11-11,5,574,"Me han parecido Súper fáciles de insertar, no necesité lubricante pero sí estaba recién salida de la ducha por lo que había agua de por medio... No molestan nada y aún estoy comenzando a usarlas. Mi primera reacción fue reírme mucho yo sola al salir del portal pues con las escaleras se notan las bolitas metálicas que supongo llevan dentro y es una sensación curiosa. Placer sexual yo, por el contrario a otras usuarias que leo en comentarios, nada... Lo de entrenamiento lúdico lo describiría porque es entretenido tener algo ahí que vaya haciendo cosas... Pero placer, no. Mi intención con ellas es mejorar el suelo pélvico y prevenir pérdidas de orina en un futuro, así como si mejora la calidad las relación sexuales, pues bienvenida sea la función. A ver qué tal! De momento estoy contenta.por lo cómodas que resultan"
3526,4608,170,2018-05-25,5,288,"Suaves al tacto y muy bonitas a la vista. La hendidura para ponerlas fácilmente es todo un acierto. La primera entra sin problemas, la segunda me cuesta algo más así que empezaré con la \""Smartball uno\"" y cuando haya practicado más, seguiré con las \""Duo\"". Sin duda, recomendables"
3527,4609,170,2016-02-01,5,294,"Muy buenas bolas chinas para entrenar el suelo pélvico y también como otro juguete más para usarlo en pareja! Opté por ellas por la confianza que dan todos los productos de su marca FunFactory y tampoco defraudan. Ayuda a su colocación ese hueco que lleva la bola última, para apoyar un dedo y hacer fuerza insertarlas."
3528,4610,170,2015-09-07,5,208,"¡Son geniales! Son mis primeras bolas chinas y estoy encantada. Al principio me parecían un poco grandes y sentía que no me entraban, pero con calma entran genial incluso sin lubricante. La forma de la primera bola (que no es del todo redonda) ayuda mucho, y el hilo no molesta nada incluso si te pones pantalones ajustados.No llevo mucho tiempo usándolas así que no puedo decir si mi suelo pélvico está más fuerte, aunque ahora cuando hago pilates me cuesta menos realizar los ejercicios porque soy más consciente. Eso sí, mi humor cuando me las pongo mejora considerablemente; me ponen muchísimo, sobre todo cuando me las quito. Son perfectas para dar una vuelta (o hacer cosas por casa) y luego tener una sesión de sexo.Se las recomendaría a cualquier mujer, incluso a chicas jóvenes que nunca han tenido un hijo, como es mi caso. Al buscar por internet se da tanto énfasis al ejercicio del suelo pélvico que parece que se olvida que además tiene un componente de «ocio» sexual muy fuerte."
3529,4611,170,2014-10-22,5,1225,"me encantan, cómodas, bonitas. las recomiendo al 100%, a mi personalmente, creo que hice una muy buena compra.y a mi pareja le encantan, jajaaj"
