,ID,DATE,RATIO,USERS,COMMENT
5703,245,"sábado 28 mayo, 2011",5,enma,"me ha encantado , me llego de regalo con el pedido hace dos dias y es muy bueno, la sensacion de orgasmo es mayor que con otros vibradores normales, un 10"
5704,245,"lunes 23 mayo, 2011",4,Eh,"Ya sólo cuando lo enciendes tiene una potencia considerable, el material y su forma hacen que ""encaje"" perfectamente. A mi pareja le encantó.Lo recomiendo, está bien de precio aunque es un poco ruidoso :P"
5705,245,"jueves 19 mayo, 2011",4,gema,Acabo de recibirlo y me ha gustado mucho. La vibración es potente y tiene el tamaño justo. Relación calidad-precio muy buena.
5706,245,"sábado 30 abril, 2011",5,Alice,es alucinante el placer que se siente. es de los que más me gustan. tiene bastante potencia y alucinais. no dejeis de probarlo no os arripentireis.
5707,245,"martes 26 abril, 2011",2,frambuesa,"Quizás acostumbrada a otras cosas me esperaba un poco más...A mí me resulta demasiado blando, y la vibración no llega bien a todo el juguete.También es cierto que por el precio que tiene no está mal para jugar alguna vez!"
5708,245,"sábado 23 abril, 2011",5,Manuel Ángel,"Confirmado. Esta vez lo ha usado desde el principio, y no hay dudas funciona de maravilla. El orgasmo fue de una intensidad como no recuerdo haber visto antes y muy largo. Ella misma me lo confirmo como uno de los mejores orgasmos de su vida.Le vamos a sacra mucho jugo, digo a ella. El aparato es la puerta de iniciación ha otros, muchas gracias Amantis."
5709,245,"domingo 10 abril, 2011",5,Manuel Ángel,"Buen tacto y aspecto, a mi mujer le ha gustado aunque ha sido la primera vez, y ha sido a posteriori a un buen orgasmo, me ha dicho que la sensación era muy agradable. Creo que nos reportará momentos de placer muy interesantes."
5710,245,"lunes 04 abril, 2011",3,Olivia,"Ya lo he estrenado y bueno...a mí de vibración se me queda un poco corto aunque en cuanto a tamaño y diseño está bien...Es un juguete que está muy bien si te estás iniciando en estos ambientes, jejeje."
5711,245,"viernes 01 abril, 2011",5,Sandra,"Es grande, la potencia de vidración es impresionante, aunque ruidosa, textura suave, provoca un placer estimulante, sorprendida, no me lo esperaba."
5712,245,"viernes 01 abril, 2011",5,Luis,"Este vibrador es para mujeres, pero en mi caso, lo he probado y puedo decir que para hombres es también fantástico para su uso anal, actúa como un plug con vibración, me gusta que es una vibración muy fuerte, hace algo de ruido, pero eso es inevitable. En cuanto a la calidad del material, es fantástico, y el tamaño está bien, llena bastante.De la estimulación del clítoris por los filamentos no puedo hablar, por razones obvias, pero me parece un buen vibrador, da mucho placer poder usarlo sin manos, por las contracciones del ano, creo que lo deberían publicitar también como vibrador masculino, porque es genial!!"
5713,245,"lunes 07 febrero, 2011",3,Oscar,"se lo regale a mi chica y prefiere los modelo ""conetijo"" ya que vibran y estimulan más. Por su precio no es mala opción"
5714,245,"domingo 24 octubre, 2010",5,Jose Mª,"Por su precio pensamos que iba a ser algo cutre, pero despues de hacerle el rodaje podemos decir que es estupendo. La vibración es regulable y bastante fuerte. La unica pega es que el mandito es algo fragil y hay que tratarlo con cuidado. Por todo lo demas es un producto muuuy bueno para pasar muy buenos ratos a poco precio ;P"
5715,245,"martes 19 octubre, 2010",5,Laura,"Tengo el conejo vibrador, pero como está muy usado quise probar otras cosas.No tiene nada que ver, para mí poca vibración, no acaba de estimular el clítoris y hace mucho ruido. Quizás demasiado frágil.A las mujeres con mucha sensibilidad alomejor les causa efecto, a mí personalmente no me provoca gran cosa."
5716,245,"lunes 18 octubre, 2010",4,ana,"Aunque al principio asusta, la verdad es que entra bastante bien (eso sí, siempre con lubricante como bien dicen), cada vez que lo uso me sorprende más y no me canso de usarlo, además es genial para la utilización de juegos preliminares y lo de sacar la bala vibradora y jugar con ella como quieras, lo recomiendo!!!! una compra indispensable!! el problema que tiene es el ruido que hace pero por todo el placer q proporciona merece la pena!"
5717,245,"viernes 08 octubre, 2010",4,,"Al principio parece excesivamente grande (sobretodo la parte de arriba) pero entra sin ningun tipo de dificultad (utilizando un poco de lubricante mejor q mejor), ademas tiene una buena consistencia y una vez dentro se mantiene quieto, la bola vibratoria que lleva es bastante potente y puedes regular la intensidad, ademas siempre se la puedes quitar y jugar tu con ella como más te apetezca, la única pega es que hace bastante ruido, pero por precio-calidad lo recomiendo ;)"
5718,245,"viernes 08 octubre, 2010",5,laura,"Ufff, yo ya lo habia usado antes, pero cada vez me sorprende más!!! me encanta, de tamaño la primera vez me asusté porque creia que era muy grande, pero para nada!! eso si, como dicen se necesita lubricante.Y es un poco ruidoso, pero cuando estás ya un ratito.. ya no te enteras para nada del ruido, es estupendo!!!! Ofrece mucho juego, y lo uses como lo uses, no te vas a arrepentir!!"
5719,245,"domingo 19 septiembre, 2010",4,Alexi,"Acabamos de estrenarlo y ha sido brutal, vi como mi pareja se estremecía por momentos cada vez que subía la intensidad del aparato, además entra fácil (Obligatorio lubricante) y se mantiene dentro sin dificultad."
5720,245,"viernes 27 agosto, 2010",4,Andres,"Tiene muy buen tacto y consistencia... y la bola vibradora es bastante potente, la compre de regalo para mi chica, pero aún no la ha probado, lo haremos jugando juntos y ya os comentaré cositas..."
5721,245,"miércoles 23 junio, 2010",5,patricia,"Hoy mismo lo hemos comprado una amiga y yo y la verdad es que me ha encantado!! ^^Ventajas:-Es bastante placentero y puedes quedarte quieta que el solito se encarga de todo ^^-Además, si no deseas divertirte con la funda, se la quitas y juegas con el huevo vibrador directamente.-Las batería que necesita consiste en dos pilas AA (la de toda la vida de Dios), por lo que si se utilizan recargable, el juguete no requiere una gran inversión para su funcionamiento, como si habría pasado en el caso de que fuesen pilas de reloj ( que duran muuuuuuuuucho más, pero también son bastante más caras ^^).Pegas:-Es un pelín ruidoso comparado con otros que he tenido anteriormente.-El mando y el cable me parecen demasiado frágiles, pero también es cierto que por ese precio poco más se puede pedir.En definitiva, bastante recomendable (es necesario lubricante eso sí). Si a mi amiga también le gusta, se lo pensamos regalar entre las dos a otra jajajaja.Que os divirtáis ^^"
5722,245,"viernes 16 abril, 2010",5,liss,pues toda una sorpresa! fué un regalo y m asustó lo de XXL pero yo no lo sentí grande para nada. se keda bien sujeto n el interior y al ir subiendo parece que vas a explotar. y ya frotándote el clítoris a la vez flipé como pocas veces d verdad. un regalazoooo!!!!
5723,245,"miércoles 07 abril, 2010",5,felix,parece excesivamente grande pero es muy placentero....yo lo compre porque a mi pareja a veces con el dedo le lastimaba pero con el vibrador y una gota de lubricante disfruta muchissimo mas..no es solo para usarlo tu sola siino para jugar en pareja tambien
5724,246,"domingo 26 marzo, 2023",5,CARLA,"Esta máscara de bondage, es muy cómoda, ajustable y elástica. Sienta prácticamente como un guante y al tener tres orificios, la utilizo perfectamente junto a la mordaza de bola. Me encanta"
5725,246,"martes 07 febrero, 2023",5,francisco,"Un complemento imprescindible para los que empezamos a iniciarnos en bdsm y fetish, material muy agradable, un acierto las tres aberturas, pero sobre todo la atención al cliente, ya que cuando iba a pedirlo no quedaba más que una, ya reservada, y la chica que me atendió pudo conseguirme otra al día siguiente. En alguna otra ocasión también he llamado por consultas sobre algún producto y te atienden ágil y eficientemente."
5726,246,"jueves 21 julio, 2022",5,Virginia,Para iniciarse en BDSM es lo mejor. Aunque parezca pequeña se adapta muy bien y se aguanta perfectamente. La puedes meter en la lavadora a la hora de limpiarla y se queda como nueva. Usa la imaginación y déjate llevar. Uno de mis complementos top sin lugar a duda.
5727,246,"viernes 08 abril, 2022",5,Jesús,He tenido la suerte de acercarme a una tienda y que justo les quedara una unidad disponible. Muy muy morboso cuando te lo pones (o se lo pone tu pareja) y empezáis a jugar. rnrnno molesta. Tamaño adecuado. Textura agradable.
5728,246,"domingo 02 enero, 2022",5,Rubén,Da mucho morbo ponérsela y grabarse mientras te masturbas con tu colección de juguetes. Ahora sólo queda que se anime mi pareja. Me pongo malo sólo de pensarlo :P
5729,246,"viernes 08 octubre, 2021",4,Hugo,"Es perfecta para juegos de rol o erotismo, encima al ser de licra no da calor y se adapta perfectamente a la cabeza."
5730,246,"miércoles 22 septiembre, 2021",4,Lorena,"El textil de la máscara, es muy suave. Buena calidad. Ajusta bien , pero da un poquito de calor.rnEs súper morbosa, para cantidad de situaciones eróticas. Da un montón de juego. A mi pareja le encanta imaginar, que soy una ladrona."
5731,246,"martes 23 febrero, 2021",5,José Ramón,Está de maravillas la próxima vez voy a coger una que no tenga para los ojos solo el orificio bucal realizado muchas fantasías con esta máscara súper recomendable
5732,246,"jueves 17 agosto, 2017",4,esther,"Me parece cómoda y no demasiado angustiosa, da un poco de calor eso sí."
5733,246,"miércoles 18 enero, 2017",2,Elisa,"Para personas con nariz muy pequeña. La cogí por la oferta, pues tenia ganas de para cuando juego con algun sumiso pero no es como en la foto. El trozo de tela que cubre la nariz es mucho más pequeño, la costura no es elástica y se les asoma por el agujero de la boca a ambos. Sé coser, a si que le hare un apaño. Porque la tela es muy suave, elástica y cómoda. Pero no la recomiendo."
5734,246,"martes 14 abril, 2015",5,César Augusto,"Buena mascara la usamos para jugar por cam, es excitante"
5735,246,"miércoles 04 marzo, 2015",3,paco,"de unisex nada, es para mujeres de cabeza pequeña, a mi no me vale, a mi novia si"
5736,246,"viernes 13 febrero, 2015",4,Miguel,Perfecta por el precio que tiene. Compramos solo una y estamos pensado en comprar otra. No queda como en la foto: la nariz y la boca salen por el agujero inferior.
5737,246,"jueves 10 julio, 2014",4,MARIA JOSE,"Mmmmm, no esta mal morbosamente pero mucho mejor de latex."
5738,246,"miércoles 09 abril, 2014",5,Jose Antonio,La compré pensando en la excitación de imaginar que lo haces con una persona distinta a tu pareja. Pero a mi novia se le ocurrió que era una manera genial de grabarnos haciendo el amor sin que nadie pudiese identificarnos. Y así lo hemos hecho.
5739,246,"jueves 13 marzo, 2014",4,Antonio,"Está bien, cumple su función. Es flexible y se adapta bien."
5740,246,"viernes 31 enero, 2014",5,juan jose,Vaya sorpresa cuando me vio mi pareja con ella puesta.se puso a cien
5741,246,"lunes 27 enero, 2014",3,Juan,Aún no la probamos en serio. A ella parece que le agobia (cuando la pusimos al llegar el pedido). Me defraudó un poco ya que parece de mejor calidad en la foto. Hay muy poco espacio para la nariz. Aun así se ve excitante para jugar con ella.
5742,246,"miércoles 27 noviembre, 2013",5,María,"Genial, con mucho morbo para exhibirse en la webcam. Tamaño, forma y material correcto."
5743,246,"miércoles 17 abril, 2013",5,Pablo,Esta genial!! es muy comoda y facil de poner se respira muy bien con ella puesta aunque da un poco de calor. Pero esta muy bien para realizar juegos!!
5744,246,"martes 05 febrero, 2013",4,Silvia,Me parece muy fácil de poner y adaptable. Tacto muy suave y fácil de poner. Queda muy sexy. Ahora falta llevarla a prueba..!!!
5745,246,"jueves 17 enero, 2013",4,Silvia,"Hola, lo he recibido esta mañana, lo acabo de probar y queda genial, muy sexy y adaptable, el tejido es muy cómodo. Me gusta mucho como queda..ahora solo falta probarlo..!!"
5746,246,"sábado 20 octubre, 2012",5,Sex- tattoo,"Uffffff......impresiona ver a tu pareja con ello puesto y proponiendote juegos atrevidos,,,,,nos a encantado."
5747,246,"domingo 30 septiembre, 2012",4,ISI,"La mascara esta bien y da mucho juego, a mi novia la da morbo que la use para que se lo haga como un extraño enmascarado..."
5748,246,"martes 03 abril, 2012",4,Miguel Angel,"A mí me ha encantado ver a mi novia vestida de cuero y con la mascara, parecia catwoman xxx, super excitante. Pero a ella no le hace mucha gracia verme a mi con ella puesta, dice que la da miedo, si es así... pues más excitante será, ¿no?"
5749,246,"lunes 20 febrero, 2012",4,David,"Es una opción bastante económica, práctica y cómoda en lineas generales. Si se coloca bien, apenas es molesto para la nariz (los que la tenemos grande), y el tacto es muy suave. Además es dos en uno, porque si os la ponéis del revés, tenéis la máscara sin agujeros ;)El olor al principio es fuerte, pero con un par de lavados, deja de ser un inconveniente."
5750,247,"viernes 15 septiembre, 2023",5,roberto,"De textura muy suave, aceitoso, resbaladizo, nada pringoso. Es una nueva sensación en lubricantes. Aun no lo he usado con ningún juguete y es que la verdad creo que usandolo tan solo con la mano es suficiente. En bote pequeño es muy discreto."
5751,247,"miércoles 16 agosto, 2023",5,Roberto,"Una pasada, el mejor lubricante para cascarte un buen pajote. Nada pegajoso y excelente fluidez."
5752,247,"sábado 18 febrero, 2023",5,Almudena,"Es como un aceite que da brillo a las zonas íntimas. Para masajes genitales muy bien, ya que al final acabas usando lubricantes de base de agua que se secan al poco tiempo y estás más pendiente a volver a echar que al masaje en sí. Me recuerda un poco a los lubricantes de silicona pero sin esa seda tan característica de ellos."
5753,247,"viernes 13 enero, 2023",5,David,"Muy buen producto, tanto para la masturbación como para sexo oral por el aroma y sabor. La descripción del producto es tal cual, el pene parece otro, de catálogo, no pongo foto ni audio porque me echáis, jajaja. Como indica, es solo para masturbación, con los juguetes puede ser demasiado viscoso. Muy recomendable."
5754,247,"jueves 07 julio, 2022",5,Masaje,"BUEN PRODUCTO - Es genial para masajes (lingam) No es pringoso ni pegajoso, desliza muy bien, olor agradable y con poca cantidad basta. Un placer trabajar con el."
5755,247,"miércoles 25 agosto, 2021",5,Roberto Javier,"La verdad es que no tenia mucha fe y lo compré por probar a ver ... y la verdad que me dejó gratamente satisfecho .... no es pringoso, desliza muy bien, y aguanta mucho sin secarse y no hace falta volver a echar de nuevo. Como complemento con el lubricante anal puesto en el ano o el juguete es una pasada ..."
5756,247,"jueves 03 junio, 2021",5,Ángel,"Es la primera vez que pruebo un lubricante para la masturbación y lo recomiendo bastante, se siente un poco extraño al principio pero no dejo de recomendarlo a todo el que quiera probar cosas nuevas."
5757,247,"lunes 05 octubre, 2020",5,Miguel,"Es más aceitoso que otros lubricantes. La verdad que lo prefiero así, porque hay algunos que son bastante viscosos. Huele bastante bien y con poco que te eches ya puedes ponerte manos a la obra jajaja."
5758,247,"jueves 17 septiembre, 2020",5,Ramón,"Es un buen gel para la masturbación. Tengo que reconocer que es el primero que pruebo aunque llevaba tiempo detrás de alguno y me está gustando la sensación cada vez que lo uso, no es nada pringoso y se limpia muy fácil."
5759,247,"lunes 14 septiembre, 2020",5,Ricardo,"Muy buen lubricante para usar solo o acompañado. Al ser compatible con preservativo, si la cosa va a mayores en pareja no hace falta cambiar ni limpiar antes de ponerse, asi que un puntazo"
5760,247,"viernes 11 septiembre, 2020",4,Alonso,"muy útil para combinarlo con los productos de Tenga o fleshlight, da mucho de si y huele bien"
5761,247,"viernes 29 noviembre, 2019",4,Antonio,"Más enfocado a masturbación o masajes. Olor agradable y es menos pegajoso que el de aloe vera, más líquido y aceitoso.rnrnFallo: los tamaños de los botes. Min 250 ml debería ser."
5762,247,"jueves 11 julio, 2019",4,Juan Ignacio,Más líquido de los que esperaba. Aún así cumple muy bien. Buena lubricación y duradera además de un olor agradable. Recomendable.
5763,247,"jueves 11 julio, 2019",5,Josep,"Buen producto, proporciona la lubricación adecuada sin ser pegajoso. Perfecto"
5764,247,"martes 02 julio, 2019",5,Alberto,"Es genial, para masajes o para usar con algun juguete. Lubrica bien no necesitas mucha cantidad y para nada pegajoso. Me ha gustado y probare las variantes de frio y calor pero la verdad que para mi un 10"
5765,247,"viernes 15 febrero, 2019",5,Diego,Muy buen lubricante para esos momentos íntimos. Producto de buena calidad que cumple con las expectativas y de facil limpieza.
5766,247,"jueves 20 septiembre, 2018",5,Rubén,"Yo no era muy fan de esos lubricantes que parecen aceites pero este me gusta mucho. Se nota que no es igual que el de agua pero desliza muy b en y es bastante duradero sobre la piel. Me gusta porque no es líquido del todo, tiene un punto denso. Me ha parecido una grata sorpresa y sin duda lo recomiendo. Sin olor y muy útil."
5767,247,"sábado 14 julio, 2018",5,javier,"me ha gustado bastante, con una pequeña cantidad tienes para un buen rato, no es pringoso, huele bien, y es muy eficaz, seguro repetiré"
5768,247,"lunes 09 abril, 2018",5,francisco,"Magnífico. Un lubricante perfecto para utilizar con la mano para masturbarse. También para masajes. Dura mucho mas que otros tipos de aceites, de tacto agradable y nada pegajoso. Lo recomiendo."
5769,247,"lunes 02 abril, 2018",4,Miguel Ángel,"Lo compre por las valoraciones y el precio, pero en mi opinión es preferible invertir un poco más como por ejemplo los lubricantes ToKo."
5770,247,"viernes 02 febrero, 2018",5,Irene,"A mi pareja le encanta, dice que todo se siente mucho más."
5771,247,"miércoles 26 julio, 2017",5,Julio,"Perfecto, no da esa sensacion de pegajoso de otros¡¡¡ siempre desliza y es super suave, ya estaba harto de probar lubricantes que tenias que reponer de continuo porque dejaban de funcionar y se volvian espesos y pegajosos¡¡¡ Gracias¡¡¡"
5772,247,"viernes 27 enero, 2017",5,Dani,"Ideal para determinados juguetes y para el mano a mano, tacto sedoso y mucha duración."
5773,247,"martes 01 noviembre, 2016",5,Gonzalo,"Un lubricante excelente para la masturbacion, aplicado en proporciones correctas parece que no se gasta nunca.rnrn"
5774,247,"lunes 12 septiembre, 2016",5,Javier,"Lo compré para usarlo con un Seda·T, pero también lo he utilizado para masturbaciones más ""tradicionales"". En ambos casos la sensación es genial. Totalmente recomendable. Aumenta la experiencia hasta un grado brutal. No hace falta usar demasiado en cada sesión y dura bastante, a pesar de su tamaño."
5775,247,"viernes 26 agosto, 2016",5,Jose,Tan bueno para masturbación como para penetración. El mejor de la serie Desliz
5776,247,"lunes 01 agosto, 2016",5,rene,"La mejor combinación para explotar al máximo un T-Seda por su perfecta fluidéz ;3 además de lo fabuloso que ya es el juguete, este lubricante hará magia con tus sensaciones!"
5777,247,"martes 07 junio, 2016",5,Ander,"Tacto oleoso pero delicado con la piel. Es la primera vez que uso un producto específico para la masturbación y la verdad es que cumple con las expectativas tanto usando el producto con las manos, o para lubricar algún masturbador masculino. Placer cien por cien asegurado."
5778,247,"sábado 19 marzo, 2016",5,TOMAS,"Era muy excéptico, pero por probar nada se pierde, y ¡MADRE MIA!!!!!!, una sensación totalmente distinta, maravilloso, maravilloso, maravilloso, menuda excitación y vaya explosión, muy muy muy recomendable"
5779,247,"martes 05 enero, 2016",3,Gabriel,"Le doy un 6. Me ha gustado, pero quizá no era lo que esperaba. Tambien decir que es el primer lubricante especifico para masturbación que uso, hasta el momento me llevaba bien con los de base acuosa. Me recuerda mas a un aceite, es muy agradable, para acariciar y masajear, lo único que hay que ir suave porque resbala menos que los lubris de agua"
5780,247,"viernes 04 diciembre, 2015",4,Iker,"Es un buen producto para usar sin juguetes. Hay que tener en cuenta que este producto cunde, pero solo para jugar con tu mano jaja. No es recomendable para masturbadores masculinos o juguetes que necesiten cantidades generosas de lubricante. Por lo de más no le visto ningún problema, estoy contento con la compra."
5781,247,"jueves 17 septiembre, 2015",3,Juan,"Lo cierto es que esperaba más de este lubricante y ha resultado ser de lo más normalito. No obstante, su precio también es contenido sí lo comparamos con otros. Personalmente, prefiero gastar más y optar a un producto de mayor calidad. A la larga, salen más económicos."
5782,247,"domingo 16 agosto, 2015",3,Cesar,"No está mal aunque no me terminó de convencer, hay que echar bastante producto. Prefiero los de agua"
5783,247,"jueves 18 junio, 2015",5,Jose,Muy apropiado para masturbacion tanto masculina como femenina...
5784,247,"lunes 20 abril, 2015",5,Lucien,"Es importante tener este fluido pues mejora notablemente sa sensación de frote. Menos mal que lo he comprado, pues en la caja del masurbador con rotor que he comprado la muestra que trae de fluido es mínima."
5785,247,"viernes 10 abril, 2015",5,Jorge,"Además de solo, obviamente se puede usar en pareja, es muy agradable la sensación y cunde muchísimo! De 10!"
5786,247,"domingo 22 marzo, 2015",5,Julian,"Muy buen producto, lo recomiendo, esta formulado para la satisfacción personal masculina y consigue su proposito, le doy mi mayor puntuación. Y he probado muchos!"
5787,247,"martes 17 marzo, 2015",5,Jorge,"Tanto para el uso tu sólo como para usarlo en pareja da mucho de sí y es placentero, además de durar bastante."
5788,247,"martes 10 marzo, 2015",4,Lucía,"Se lo regalé a mi marido en un pack especial que le preparé para san valentin junto con el seda T y otras cosas, está muy bien, dura mucho y tiene una tacto agradable. Lo hemos usado tanto con los juguetes como para la masturbación. Lo único es que no le encuentro demasiada diferencia con los otros lubricantes desliz! La verdad es que somos unos forofos de los lubricantes y nos ha gustado!"
5789,247,"sábado 28 febrero, 2015",5,Nuria,Es genial.
5790,247,"miércoles 21 enero, 2015",5,Carlos,"Realmente es muy bueno, con muy poco cantidad cumple su función a las mil maravillas. Dura bastante tiempo, vamos, que vas a poder acabar el trabajito sin tener que estar echando mano del bote cada poco. El único pero lo veo a la hora de la limpieza, que hay que utilizar algún tipo de toallita húmeda al menos, o directamente lavarte, vamos, que con un simple papel no queda limpio del todo. El olor es agradable."
5791,247,"martes 23 septiembre, 2014",4,Jose,"Usado con un huevo Tenga y se ""compenetran"" la mar de bien, muy recomendable!"
5792,247,"lunes 08 septiembre, 2014",5,Jesus,"Usado para un Seda T-Inside cumple muy bien su cometido, aunque es un poco mas pringoso que el lubricante de agua normal dura mas en una sesión larga. También lo he utilizado como masturbador femenino con mi pareja y también funciona muy bien, sobre todo como masajeador externo de vulva, pezones y muslos. ¡Probadlo!"
5793,247,"martes 24 junio, 2014",1,Marcos,"No le encuentro diferencia a cualquier otro desliz...... No es que sea malo, sino que lo venden como algo orgásmico y es un lubricante normalillo, que si, que se queda más brillante, pero, para que?.No lo volveré a comprar"
5794,247,"viernes 23 mayo, 2014",5,Arkaitz,No pensaba que iba a ser tan bueno. Totalmente recomendable!
5795,247,"lunes 24 marzo, 2014",5,raul,"Para usar con juguete para el hombre como el seda mini es bastante mejor que el desliz normal o con aloe, estos no duran tanto en la lubricacion y lo utilizamos para el anal, sin embargo este a parte del brillo que te da (y el que te sacas tu) dura mas en el tiempo la lubricacion, por lo que para los juguetes masculinos utilizo este."
5796,247,"martes 11 febrero, 2014",5,RA,"MUY BUENO, EL MEJOR QUE HE PROBADO."
5797,247,"miércoles 25 diciembre, 2013",5,Albert,"Soy cliente habitual de Amantis, y en la ultima compra me dio por probar este lubricante.Debo decir que normalmente uso Desliz de agua, que va perfecto para cualquier tipo de actividad ""sexual"", pero este lubricante especifico es muy diferente, no tiene nada que ver. Si bien no creo que este me gustara tanto para la penetración, el efecto brillo que da, el suave olor cítrico y la textura algo mas espesa y aceitosa hace la masturbación, al menos para mi, muy diferente a la clásica (seca) o con el típico lubricante de agua.Y supongo que como a todos, de vez en cuando nos gusta cambiar de sensaciones... ;)Le doy muy buena nota. Como aspectos a mejorar, creo que es un tipo de lubricante que hay que aplicar en cantidad, y el bote de 100ml quizá se quede un poco corto."
5798,247,"lunes 09 diciembre, 2013",5,FERNANDO,"cumple perfectamente su función, da brillo gracias a su toque de aceite que tiene bastante, pero aun asi va muy bien"
5799,247,"jueves 21 noviembre, 2013",4,Rubén,"Un lubricante en mayusculas. Cumple con lo que promete, hidrata y lubrica como ninguno.El bote escurre con facilidad pero con cuidado no hay problema."
5800,247,"jueves 21 noviembre, 2013",5,Alejandro,"Buscabamos algo diferente al Desliz! clasico, ya que duraba poco para la masturbacion.... con esto he visto el cielo. Es cierto que parece un poco caro... pero no hace falta mucha cantidad y merece muuuucho la pena."
5801,247,"sábado 09 noviembre, 2013",5,Juan Carlos,"Aún no conozco otro mejor, un 10."
5802,247,"viernes 23 agosto, 2013",5,Alicia,"Lo vi por casualidad y lo compré para dar una sorpresa. Ha sido francamente increíble, ya vamos por el segundo bote! Es relativamente fácil de limpiar, no hace ""bolitas"" como el de agua cuando llevas un rato y es bastante neutro de olor y sabor. Muy buena compra. Como punto a mejorar, el bote es super pringoso (se sale un poco), y podrían poner además el formato grande como en los otro lubricantes."
5803,247,"jueves 22 agosto, 2013",3,Juan,Está bien pero prefiero el de agua porque es menos engorroso para limpiar. Me gustan más para juguetes los de agua.
5804,247,"lunes 19 agosto, 2013",4,Antonio,"Para tus momentos íntimos, aporta una lubricación que en mi caso prolonga el tiempo hasta terminar. Se limpia bien, no hay efectos frío-calor ni nada parecido, es neutro en ese sentido."
5805,247,"martes 09 julio, 2013",5,DAVID,"Ya habíamos probado otros lublicantes pero este es el mejor de todos, deja una sensación muy agradable."
5806,247,"viernes 05 julio, 2013",4,JA,"Me gusta más que otros que he probado. Es bastante fluido, no queda pegajoso y dura bastante. Recomendable y la entrega fue impecable, lo pedí por la mañana y al dia siguiente estaba en casa.Lo que mejoraría es el cierre del bote, compramos un par de productos con este envase pequeño para probarlos y llevarlos de vacaciones y vamos a tener que precintarlos bien para que no se salgan en la maleta."
5807,247,"viernes 21 junio, 2013",5,Victor,BUUUUUUUUUUF. Para que más.
5808,247,"domingo 16 junio, 2013",5,cristina,La verdad el tacto es espectacular además de la sensación que según mi pareja da a sus juegos en solitario
5809,247,"lunes 11 marzo, 2013",5,Ivan,"Lo hemos comprado en oferta para probarlo y el resultado ha sido genial, se limpia bien y el efecto calor es muy suave y agradable. Ademas una vez se limpia deja las manos muy suaves, a mi pareja le encanta y en mi la sensacion es muy placentera."
5810,247,"martes 02 octubre, 2012",5,sergio,"Tira a la basura tu crema de manos Nivea, éste, como casi todos los productos de desliz! es lo mejor que puedes comprar para juguetear, el efecto calor no es muy potente, lo cual se agradece (a ninguno nos gusta tener los genitales ""on fire""), un producto que tener en el cajón de liberar tensión."
5811,247,"martes 04 septiembre, 2012",5,laura,Lo compré para utilizarlo con mi novio y la verdad es que le ha encantado! Una muy buena compra!
5812,247,"martes 21 agosto, 2012",5,Juan Carlos,"Cuanto más lo uso, mejor me parece. La solución definitiva."
5813,247,"viernes 17 agosto, 2012",4,cristina,"Recien metido en al cesta de la compra, a ver al cara de mi pareja cuando llegue y lo pruebe"
5814,247,"jueves 22 marzo, 2012",5,Rocio,"Un regalo del día de san Calentín para mi chico que le sorprendió gratamente. De textura más consistente que los lubricantes al agua y un efecto calor muy placentero. Os lo recomiendo a todos, indispensable en el neceser erótico."
5815,247,"domingo 29 enero, 2012",4,Juan Carlos,"Se nota el efecto calor, es muy agradable. Pero es muy pequeño. 100mlAun así esta bien."
5816,247,"lunes 14 noviembre, 2011",4,jose maria,"Me gusto bastante,la sensación es muy agradable mejor q a secas jejeje"
5817,247,"lunes 22 agosto, 2011",5,Pedro,"Lo probé nada más abrir el paquete, jeje... muy buenas sensaciones, lo recomiendo."
5818,247,"martes 28 junio, 2011",4,Super Dog,"GRACIAS CHICOS!!! SI, ES VERDAD, MOLA MÁS QUE SIN NADAAAAAAAA :)"
5819,247,"lunes 27 junio, 2011",5,julian ruiz,"Es increible, el tacto y la sensación calida que se queda en la mano.lo recomiendo mucho mejor que la saliva, o que otros lubris probados. Además hay que poner poco, creo que me va a durar el bote bastante tiempo."
5820,248,"miércoles 11 octubre, 2023",3,Alicia,"Es de los mejores vibradores que he usado,tanto sola como en pareja. Tiene una vibración muy fuerte que me encanta. Lo malo es que se estropea enseguida, o se rompe o la pila no hace contacto y ya he tenido que comprar varios. Es barato, si, pero podía ser de mejor calidad."
5821,248,"miércoles 24 mayo, 2023",5,Javier,"Sin duda el mejor regalo que le he hecho a mi mujer, LE ENCANTA. Al principio pensábamos que no funcionaría muy bien, pero es espectacular. Para los hombres también da placer en el glande. No nos hemos atrevido a meterlo en el agua, no parece seguro."
5822,248,"jueves 19 enero, 2023",5,Juan francisco,"Es una pasada, pequeño, discreto pero impresionante, incluso sin cabezales, este juguete es siempre un acierto."
5823,248,"lunes 21 febrero, 2022",5,Eme,"Tiene una sola velocidad, con bastante potencia y varios cabezales con texturas diferentes. Buen producto para quien le guste las vibraciones intensas."
5824,248,"jueves 22 abril, 2021",4,Ana,"Lo malo es que solo tiene una vibración y es bastante ruidoso. Además los cabezales son demasiado rígidos y el tacto no es agradable. Lo bueno es que la potencia de la vibración es bastante fuerte y su pequeño tamaño lo hace manejable para compatibilizar con otros juguetes o prácticas. En definitiva, tiene pros y contras, pero por su precio en oferta merece la pena como complemento o para utilizarlo en exclusividad."
5825,248,"martes 06 abril, 2021",4,Alba,"Es un producto muy completo que la verdad es que te da bastante juego, lo único es que hace un poco de ruido. Pero por lo demás es genial, porque con los distintos cabezales que tiene los puedes usar en diferentes sitios y provocar más estimulación o menos"
